frame_ms,focused,elapsed,CPU Main Thread Frame Time,CPU Render Thread Frame Time,CPU Total Frame Time,PlayerLoop,WaitForTargetFPS,Gfx.WaitForPresentOnGfxThread,Gfx.WaitForGfxCommandsFromMainThread
16.6684,1.0000,160.5646,1.2251,0.2597,16.6604,16.6679,15.4218,0.0012,-1.0000
16.6673,1.0000,160.5813,1.1518,0.3349,16.6792,16.6591,15.1911,0.0011,-1.0000
16.6663,1.0000,160.5978,1.3900,0.2617,16.6570,16.6534,15.3754,0.0011,-1.0000
16.6682,1.0000,160.6147,1.2289,0.2868,16.6587,16.6655,15.5531,0.0013,-1.0000
16.6664,1.0000,160.6313,1.2450,0.3599,16.6759,16.6522,15.3315,0.0015,-1.0000
16.6636,1.0000,160.6479,1.4668,0.2929,16.6685,16.6441,15.3846,0.0010,-1.0000
16.6691,1.0000,160.6647,1.2766,0.2944,16.6625,16.6699,15.5002,0.0011,-1.0000
16.6672,1.0000,160.6813,1.1108,0.2603,16.6751,16.6581,15.2262,0.0012,-1.0000
16.6653,1.0000,160.6984,1.3190,0.2811,16.6636,16.6523,15.3145,0.0011,-1.0000
16.6667,1.0000,160.7146,1.2586,0.2561,16.6526,16.6581,14.8507,0.0012,-1.0000
16.6682,1.0000,160.7313,1.1683,0.2701,16.6786,16.6599,15.2736,0.0014,-1.0000
16.6648,1.0000,160.7479,1.4306,0.2670,16.6682,16.6528,15.3388,0.0012,-1.0000
16.6673,1.0000,160.7646,1.3365,0.4346,16.6611,16.6614,15.5105,0.0011,-1.0000
16.6690,1.0000,160.7813,1.8060,0.3592,16.6680,16.6662,15.4137,0.0011,-1.0000
16.6639,1.0000,160.7978,1.3845,0.3499,16.6685,16.6498,15.1995,0.0021,-1.0000
16.6698,1.0000,160.8147,1.3131,0.3002,16.6604,16.6693,15.4426,0.0012,-1.0000
16.6655,1.0000,160.8313,1.1498,0.3297,16.6690,16.6499,15.2669,0.0015,-1.0000
16.6652,1.0000,160.8480,1.2514,0.3205,16.6745,16.6539,15.1958,0.0013,-1.0000
16.6670,1.0000,160.8646,1.4484,0.3081,16.6581,16.6594,15.4005,0.0011,-1.0000
16.6676,1.0000,160.8813,1.2251,0.3527,16.6788,16.6614,15.2590,0.0014,-1.0000
16.6676,1.0000,160.8978,1.3814,0.3943,16.6596,16.6575,15.4508,0.0011,-1.0000
16.6673,1.0000,160.9147,1.4570,0.3117,16.6629,16.6623,15.3153,0.0013,-1.0000
16.6659,1.0000,160.9313,1.2576,0.2965,16.6682,16.6549,15.1205,0.0013,-1.0000
16.6654,1.0000,160.9479,1.4010,0.2641,16.6696,16.6522,15.3682,0.0011,-1.0000
16.6670,1.0000,160.9647,1.2056,0.2950,16.6660,16.6608,15.4182,0.0009,-1.0000
16.6672,1.0000,160.9813,1.3456,0.4654,16.6713,16.6574,15.1716,0.0010,-1.0000
16.6671,1.0000,160.9978,1.5330,0.2917,16.6650,16.6581,15.4107,0.0013,-1.0000
16.6672,1.0000,161.0147,1.2829,0.2580,16.6601,16.6678,15.5261,0.0012,-1.0000
16.6662,1.0000,161.0313,1.2416,0.2700,16.6705,16.6447,15.1907,0.0015,-1.0000
16.6665,1.0000,161.0479,1.4847,0.2667,16.6658,16.6582,15.4112,0.0013,-1.0000
16.6667,1.0000,161.0647,1.2459,0.2496,16.6670,16.6565,15.4216,0.0012,-1.0000
16.6669,1.0000,161.0813,1.1404,0.4317,16.6797,16.6591,15.2062,0.0011,-1.0000
16.6655,1.0000,161.0978,1.4522,0.2769,16.6550,16.6534,15.4822,0.0010,-1.0000
16.6694,1.0000,161.1147,1.2459,0.2453,16.6674,16.6701,15.5468,0.0012,-1.0000
16.6660,1.0000,161.1313,1.2334,0.2982,16.6653,16.6528,15.2302,0.0013,-1.0000
16.6655,1.0000,161.1479,1.4519,0.2713,16.6673,16.6514,15.4366,0.0013,-1.0000
16.6681,1.0000,161.1648,1.1698,0.2594,16.6606,16.6645,15.2412,0.0012,-1.0000
16.6662,1.0000,161.1813,1.1219,0.3268,16.6792,16.6567,15.2009,0.0012,-1.0000
16.6651,1.0000,161.1978,1.4212,0.2644,16.6627,16.6502,15.4305,0.0013,-1.0000
16.6700,1.0000,161.2148,1.2137,0.2964,16.6601,16.7113,15.6283,0.0010,-1.0000
16.6663,1.0000,161.2313,1.4222,0.3072,16.6729,16.6137,14.8399,0.0011,-1.0000
16.6653,1.0000,161.2479,1.4544,0.2584,16.6650,16.6524,15.3673,0.0011,-1.0000
16.6683,1.0000,161.2646,1.2185,0.2520,16.6577,16.6672,15.4633,0.0011,-1.0000
16.6657,1.0000,161.2813,1.0819,0.3940,16.7209,16.6494,15.3330,0.0011,-1.0000
16.6646,1.0000,161.2978,1.7726,0.2511,16.6252,16.6491,15.4276,0.0011,-1.0000
16.6694,1.0000,161.3147,1.2839,0.2758,16.6607,16.6701,15.6523,0.0011,-1.0000
