frame_ms,focused,elapsed,CPU Main Thread Frame Time,CPU Render Thread Frame Time,CPU Total Frame Time,PlayerLoop,WaitForTargetFPS,Gfx.WaitForPresentOnGfxThread,Gfx.WaitForGfxCommandsFromMainThread
16.6667,1.0000,270.2679,1.3340,0.2559,16.6760,16.5739,15.3214,0.0008,-1.0000
16.6692,1.0000,270.2847,1.2470,0.2536,16.6039,16.6756,15.5027,0.0013,-1.0000
16.6650,1.0000,270.3014,1.0865,0.3195,16.6819,16.6402,15.3064,0.0012,-1.0000
16.6656,1.0000,270.3180,1.3122,0.2523,16.7038,16.6576,15.4586,0.0009,-1.0000
16.6703,1.0000,270.3347,1.2516,0.3160,16.5802,16.6780,15.4979,0.0010,-1.0000
16.6619,1.0000,270.3512,1.1716,0.3326,16.6840,16.6279,15.3725,0.0011,-1.0000
16.6681,1.0000,270.3680,1.3325,0.2750,16.6487,16.7307,15.7497,0.0007,-1.0000
16.6711,1.0000,270.3848,1.1982,0.2806,16.6642,16.6348,15.4559,0.0011,-1.0000
16.6622,1.0000,270.4013,1.1788,0.2623,16.6868,16.6228,15.3125,0.0011,-1.0000
16.6663,1.0000,270.4179,1.2544,0.3778,16.6343,16.6580,15.6090,0.0010,-1.0000
16.6677,1.0000,270.4347,0.9803,0.3111,16.7366,16.6796,15.6760,0.0008,-1.0000
16.6658,1.0000,270.4513,1.1776,0.2748,16.6435,16.6400,15.2905,0.0012,-1.0000
16.6671,1.0000,270.4679,1.3090,0.2753,16.6297,16.6779,15.5109,0.0009,-1.0000
16.6696,1.0000,270.4847,1.0480,0.2431,16.6635,16.6596,15.7302,0.0009,-1.0000
16.6650,1.0000,270.5013,1.0027,0.3499,16.6890,16.6499,15.2561,0.0012,-1.0000
16.6651,1.0000,270.5179,1.3484,0.2944,16.6468,16.6532,15.4834,0.0009,-1.0000
16.6669,1.0000,270.5347,1.1660,0.2500,16.6830,16.6670,15.6753,0.0007,-1.0000
16.6687,1.0000,270.5513,0.9284,0.2848,16.6666,16.6671,15.3335,0.0008,-1.0000
