frame_ms,focused,elapsed,CPU Main Thread Frame Time,CPU Render Thread Frame Time,CPU Total Frame Time,PlayerLoop,WaitForTargetFPS,Gfx.WaitForPresentOnGfxThread,Gfx.WaitForGfxCommandsFromMainThread
16.6656,0.0000,73.6516,1.1545,0.2782,16.6826,16.6548,15.6403,0.0012,-1.0000
16.6677,0.0000,73.6682,3.0412,0.3039,16.6436,16.6593,15.4873,0.0013,-1.0000
16.6662,0.0000,73.6849,1.1024,0.2717,16.6683,16.6556,15.5572,0.0012,-1.0000
22.4776,0.0000,73.7076,1.0794,0.2520,16.6716,22.4772,15.4907,0.0010,-1.0000
10.8531,0.0000,73.7182,1.0132,0.2794,16.6652,10.8240,9.4355,0.0012,-1.0000
16.6700,0.0000,73.7348,1.1707,0.2895,16.6681,16.6737,15.6940,0.0008,-1.0000
32.6448,0.0000,73.7677,1.0971,0.2607,16.6659,32.6405,15.5372,0.0008,-1.0000
1.4542,0.0000,73.7687,6.9856,0.2682,22.4893,1.4239,0.0014,0.0011,-1.0000
16.4975,0.0000,73.7855,1.3874,0.2471,10.8309,16.5093,16.0686,0.0009,-1.0000
16.6647,0.0000,73.8022,0.9788,0.2869,16.6818,16.6488,15.4867,0.0010,-1.0000
16.6655,0.0000,73.8188,17.1028,0.2917,32.6514,16.6514,15.5077,0.0013,-1.0000
16.6699,0.0000,73.8356,1.4217,0.1827,1.4287,16.6687,15.5521,0.0015,-1.0000
16.6650,0.0000,73.8520,0.4394,0.2877,16.5184,16.6527,15.2532,0.0011,-1.0000
16.6659,0.0000,73.8688,1.1610,0.2795,16.6597,16.6572,15.6379,0.0009,-1.0000
16.8562,0.0000,73.8858,1.1421,0.3340,16.6590,16.9776,15.7665,0.0012,-1.0000
23.0855,0.0000,73.9088,1.1149,0.3338,16.6782,22.9519,15.3513,0.0011,-1.0000
10.2458,0.0000,73.9190,1.3983,0.2724,16.6620,10.2295,8.9442,0.0011,-1.0000
17.7929,0.0000,73.9369,1.0182,0.2621,16.6648,17.8213,16.6614,0.0010,-1.0000
21.7446,0.0000,73.9585,1.2102,0.2778,16.9883,21.6976,15.9204,0.0009,-1.0000
