frame_ms,focused,elapsed,CPU Main Thread Frame Time,CPU Render Thread Frame Time,CPU Total Frame Time,PlayerLoop,WaitForTargetFPS,Gfx.WaitForPresentOnGfxThread,Gfx.WaitForGfxCommandsFromMainThread
16.6686,0.0000,97.2268,1.1151,0.2522,16.6647,16.6626,15.4533,0.0011,-1.0000
16.6660,0.0000,97.2435,1.2082,0.3017,16.6750,16.6544,15.4324,0.0009,-1.0000
16.6644,0.0000,97.2601,1.2194,0.2732,16.6635,16.6534,15.4281,0.0011,-1.0000
16.6691,0.0000,97.2767,1.2387,0.3190,16.6631,16.6660,15.5445,0.0008,-1.0000
16.6657,0.0000,97.2935,1.2079,0.2562,16.6719,16.6561,15.3097,0.0010,-1.0000
16.6674,0.0000,97.3102,1.2209,0.2726,16.6636,16.6606,15.4946,0.0013,-1.0000
16.6675,0.0000,97.3269,1.2243,0.2729,16.6616,16.6599,15.4781,0.0012,-1.0000
16.6658,0.0000,97.3435,1.1206,0.6093,16.6730,16.6559,15.2941,0.0013,-1.0000
16.6648,0.0000,97.3601,1.3455,0.3334,16.6652,16.6517,15.5037,0.0013,-1.0000
16.6688,0.0000,97.3769,1.1646,0.2757,16.6685,16.6705,15.5979,0.0010,-1.0000
16.6663,0.0000,97.3941,1.1807,0.3129,16.6684,16.6540,14.2528,0.0010,-1.0000
16.6667,0.0000,97.4101,1.3605,0.2572,16.6641,16.6585,14.8286,0.0010,-1.0000
16.6677,0.0000,97.4268,1.1468,0.2494,16.6586,16.6624,15.4106,0.0012,-1.0000
16.6660,0.0000,97.4435,1.0714,0.2966,16.6782,16.6528,15.3569,0.0009,-1.0000
16.6649,0.0000,97.4600,2.4005,0.4121,16.6629,16.6524,15.4256,0.0012,-1.0000
16.6685,0.0000,97.4767,1.8287,0.2933,16.6673,16.6672,15.6083,0.0009,-1.0000
16.6687,0.0000,97.4935,1.2505,0.3604,16.6707,16.6623,15.4522,0.0014,-1.0000
16.6622,0.0000,97.5101,1.2948,0.2946,16.6622,16.6425,15.3910,0.0014,-1.0000
16.6717,0.0000,97.5272,1.2253,0.2831,16.6593,16.6758,15.5495,0.0011,-1.0000
16.6646,0.0000,97.5435,1.0582,0.3181,16.6749,16.6516,14.2704,0.0012,-1.0000
16.6666,0.0000,97.5602,1.2086,0.3078,16.6714,16.6592,15.4261,0.0009,-1.0000
16.6684,0.0000,97.5775,1.2503,0.3626,16.6501,16.6644,15.4731,0.0009,-1.0000
16.6654,0.0000,97.5935,1.1247,0.3540,16.6838,16.6501,14.7506,0.0013,-1.0000
16.6675,0.0000,97.6102,2.3803,0.3242,16.6604,16.6632,15.3666,0.0011,-1.0000
16.6671,0.0000,97.6268,1.2321,0.3493,16.6669,16.6534,15.4651,0.0011,-1.0000
16.6655,0.0000,97.6435,1.1901,0.2861,16.6757,16.6533,15.3913,0.0012,-1.0000
16.6668,0.0000,97.6602,1.8982,0.2779,16.6598,16.6607,15.5033,0.0011,-1.0000
16.6666,0.0000,97.6767,1.2956,0.2532,16.6736,16.6561,15.3522,0.0010,-1.0000
16.6678,0.0000,97.6935,1.1867,0.2692,16.6633,16.6588,15.6058,0.0009,-1.0000
16.6636,0.0000,97.7101,1.2607,0.3089,16.6622,16.6519,15.4233,0.0013,-1.0000
16.6701,0.0000,97.7269,1.1564,0.5365,16.6691,16.6728,15.6470,0.0012,-1.0000
16.6666,0.0000,97.7436,1.3026,0.3139,16.6645,16.6528,15.1846,0.0010,-1.0000
16.6653,0.0000,97.7602,1.0523,0.2559,16.6668,16.6533,15.3607,0.0013,-1.0000
17.3909,0.0000,97.7776,1.2273,0.2487,16.6588,17.3895,16.0940,0.0013,-1.0000
16.6641,0.0000,97.7941,1.0245,0.3390,16.6818,16.6476,15.2593,0.0013,-1.0000
16.6651,0.0000,97.8108,1.4669,0.3523,16.6620,16.6539,15.6139,0.0009,-1.0000
16.6697,0.0000,97.8276,1.2914,0.3023,16.6620,16.6693,15.5461,0.0011,-1.0000
16.6644,0.0000,97.8442,1.2936,0.3198,17.3997,16.6505,15.3211,0.0010,-1.0000
16.6667,0.0000,97.8609,1.3868,0.2793,16.6576,16.6599,15.5303,0.0009,-1.0000
16.6687,0.0000,97.8776,1.0390,0.2722,16.6604,16.6659,15.5724,0.0009,-1.0000
16.6679,0.0000,97.8942,1.1219,0.2709,16.6762,16.6619,15.4520,0.0010,-1.0000
16.6650,0.0000,97.9109,1.3284,0.3311,16.6590,16.6462,15.4197,0.0012,-1.0000
16.6666,0.0000,97.9275,1.1285,0.2623,16.6673,16.6575,15.4078,0.0013,-1.0000
16.6659,0.0000,97.9442,1.0926,0.2690,16.6747,16.6547,15.5727,0.0009,-1.0000
16.6685,0.0000,97.9609,1.2089,0.2900,16.6731,16.6667,15.5901,0.0010,-1.0000
16.6664,0.0000,97.9776,1.2253,0.2762,16.6577,16.6567,15.3053,0.0013,-1.0000
16.6638,0.0000,97.9940,1.2483,0.2704,16.6664,16.6420,15.4176,0.0013,-1.0000
