frame_ms,focused,elapsed,CPU Main Thread Frame Time,CPU Render Thread Frame Time,CPU Total Frame Time,PlayerLoop,WaitForTargetFPS,Gfx.WaitForPresentOnGfxThread,Gfx.WaitForGfxCommandsFromMainThread
16.6668,1.0000,87.4735,1.1386,0.3821,16.6471,16.6600,15.3704,0.0012,-1.0000
16.6671,1.0000,87.4897,1.3586,0.3909,16.6476,16.7124,8.3242,0.0012,-1.0000
16.6671,1.0000,87.5064,1.3411,0.3911,16.7162,16.6109,15.6239,0.0012,-1.0000
16.6668,1.0000,87.5231,1.2782,0.4444,16.6166,16.6600,15.2863,0.0011,-1.0000
16.6664,1.0000,87.5397,1.2886,0.6509,16.6668,16.6537,15.5162,0.0010,-1.0000
16.6665,1.0000,87.5564,8.3875,0.3871,16.7185,16.7063,15.4466,0.0013,-1.0000
16.6670,1.0000,87.5731,0.9858,0.4107,16.6168,16.6647,15.5416,0.0011,-1.0000
16.6683,1.0000,87.5897,1.3725,0.3856,16.6669,16.6632,15.4655,0.0010,-1.0000
16.6654,1.0000,87.6064,1.1365,0.3927,16.6604,16.6630,15.4290,0.0010,-1.0000
16.6662,1.0000,87.6231,1.2586,0.3768,16.7122,16.6986,15.4621,0.0010,-1.0000
16.6676,1.0000,87.6397,1.1219,0.3728,16.6704,16.6124,15.4849,0.0011,-1.0000
16.6662,1.0000,87.6564,1.1966,0.3900,16.6693,16.6527,15.5110,0.0010,-1.0000
16.6690,1.0000,87.6732,1.2330,0.3758,16.6693,16.7612,15.5079,0.0009,-1.0000
16.6645,1.0000,87.6896,1.2357,0.3969,16.7043,16.5641,15.3047,0.0010,-1.0000
16.6673,1.0000,87.7064,1.1265,0.3961,16.6184,16.6675,15.6684,0.0011,-1.0000
16.6674,1.0000,87.7231,1.1411,0.4043,16.6590,16.7013,15.4676,0.0011,-1.0000
16.6677,1.0000,87.7400,1.2523,0.3646,16.7687,16.5842,15.4925,0.0012,-1.0000
16.6659,1.0000,87.7566,1.2582,0.3364,16.5704,16.7194,15.1851,0.0012,-1.0000
16.6656,1.0000,87.7731,0.9981,0.3850,16.6731,16.6377,14.6242,0.0012,-1.0000
16.6671,1.0000,87.7898,1.2327,0.3719,16.7083,16.6694,15.4261,0.0010,-1.0000
16.6667,1.0000,87.8065,1.0904,0.4550,16.5916,16.6626,15.3728,0.0013,-1.0000
16.6687,1.0000,87.8232,1.5331,0.3877,16.7268,16.6569,15.4062,0.0011,-1.0000
16.6663,1.0000,87.8399,2.0124,0.4215,16.6439,16.6597,15.1761,0.0014,-1.0000
16.6656,1.0000,87.8565,1.2421,0.3990,16.6763,16.6605,15.1718,0.0012,-1.0000
16.6667,1.0000,87.8732,1.2885,0.3650,16.6681,16.7027,15.3802,0.0010,-1.0000
16.6673,1.0000,87.8897,1.2493,0.4112,16.6636,16.5973,15.3620,0.0012,-1.0000
16.6676,1.0000,87.9065,1.4823,0.4863,16.6675,16.6844,15.5003,0.0011,-1.0000
16.6671,1.0000,87.9234,1.4872,0.3682,16.6667,16.7614,15.3333,0.0010,-1.0000
16.6662,1.0000,87.9399,1.3216,0.3701,16.7098,16.5365,15.0747,0.0009,-1.0000
16.6662,1.0000,87.9565,1.2345,0.3985,16.6039,16.6581,15.2647,0.0010,-1.0000
16.6668,1.0000,87.9731,1.1831,0.3773,16.6906,16.6572,15.3808,0.0012,-1.0000
16.6672,1.0000,87.9897,1.4267,0.3999,16.7681,16.6304,15.4510,0.0012,-1.0000
16.6676,1.0000,88.0065,1.4611,0.3920,16.5440,16.6656,15.5438,0.0011,-1.0000
16.6650,1.0000,88.0231,1.3924,0.3662,16.6651,16.6483,15.2289,0.0013,-1.0000
16.6678,1.0000,88.0398,1.2752,0.3766,16.6636,16.6686,15.4709,0.0012,-1.0000
16.6667,1.0000,88.0565,1.1783,0.3968,16.6366,16.6565,15.3708,0.0011,-1.0000
16.6668,1.0000,88.0731,1.1204,0.3558,16.6723,16.6615,15.4161,0.0011,-1.0000
