frame_ms,focused,elapsed,CPU Main Thread Frame Time,CPU Render Thread Frame Time,CPU Total Frame Time,PlayerLoop,WaitForTargetFPS,Gfx.WaitForPresentOnGfxThread,Gfx.WaitForGfxCommandsFromMainThread
16.6668,0.0000,116.5691,1.8342,0.2907,17.2118,16.6576,14.0300,0.0009,-1.0000
16.6656,0.0000,116.5857,1.6247,0.3142,16.6580,16.6516,15.0426,0.0011,-1.0000
16.6687,0.0000,116.6024,1.4123,0.2493,16.6778,16.6630,15.1712,0.0012,-1.0000
16.6657,0.0000,116.6190,1.3810,0.2882,16.6580,16.6515,15.2432,0.0011,-1.0000
16.6688,0.0000,116.6358,2.6268,0.2747,16.6689,16.6679,15.3924,0.0010,-1.0000
16.6649,0.0000,116.6522,1.6079,0.2913,16.6612,16.6445,15.2286,0.0011,-1.0000
16.6667,0.0000,116.6690,1.4903,0.3584,16.6737,16.6513,15.2039,0.0010,-1.0000
16.6656,0.0000,116.6857,1.4071,0.2974,16.6627,16.6564,15.3996,0.0011,-1.0000
16.6674,0.0000,116.7024,1.2741,0.3129,16.6800,16.6607,15.4301,0.0011,-1.0000
17.5496,0.0000,116.7199,1.4147,0.2888,16.6553,17.5438,14.8177,0.0012,-1.0000
15.7822,0.0000,116.7356,1.4461,0.2849,16.6602,15.7666,14.4980,0.0010,-1.0000
16.6684,0.0000,116.7522,1.2557,0.2503,16.6651,16.6635,15.3724,0.0011,-1.0000
16.6674,0.0000,116.7691,1.2292,0.2745,16.6692,16.6617,15.5164,0.0009,-1.0000
16.6657,0.0000,116.7856,2.7250,0.2437,17.5544,16.6513,15.2104,0.0015,-1.0000
16.6676,0.0000,116.8023,1.2674,0.3234,15.7744,16.6570,15.5299,0.0012,-1.0000
17.1279,0.0000,116.8198,1.2899,0.3391,16.6714,17.1185,15.8299,0.0011,-1.0000
16.6650,0.0000,116.8361,1.1442,0.3088,16.6726,16.6499,14.7310,0.0014,-1.0000
16.6666,0.0000,116.8527,1.4396,0.2819,16.6623,16.6580,15.5011,0.0009,-1.0000
16.6679,0.0000,116.8696,1.1258,0.2960,16.6682,16.6642,15.4681,0.0011,-1.0000
16.6652,0.0000,116.8861,1.2873,0.3507,17.1305,16.6486,15.2818,0.0012,-1.0000
16.6677,0.0000,116.9028,1.9175,0.2574,16.6605,16.6624,15.4400,0.0014,-1.0000
16.6675,0.0000,116.9199,1.1557,0.2692,16.6654,16.6625,15.4852,0.0012,-1.0000
16.6652,0.0000,116.9361,1.1948,0.2911,16.6743,16.6510,14.6491,0.0018,-1.0000
16.6676,0.0000,116.9527,1.3654,0.3737,16.6579,16.6525,15.4199,0.0012,-1.0000
16.8979,0.0000,116.9704,1.2209,0.2523,16.6712,17.4462,15.7783,0.0010,-1.0000
16.6652,0.0000,116.9864,1.1759,0.3056,16.6749,16.0856,14.4656,0.0011,-1.0000
16.6670,0.0000,117.0031,2.0001,0.2745,16.6608,16.6592,15.4431,0.0010,-1.0000
16.6668,0.0000,117.0197,1.2312,0.2650,16.6617,16.6609,15.2894,0.0012,-1.0000
16.6667,0.0000,117.0363,1.6670,0.3194,17.4606,16.6547,15.2639,0.0011,-1.0000
16.6643,0.0000,117.0529,1.6191,0.2635,16.1014,16.6511,15.5007,0.0012,-1.0000
16.6703,0.0000,117.0706,1.2149,0.3084,16.6688,16.7072,15.6674,0.0010,-1.0000
16.6657,0.0000,117.0864,1.3704,0.3178,16.6699,16.6169,14.3071,0.0013,-1.0000
16.6664,0.0000,117.1030,1.3898,0.2523,16.6632,16.6550,15.3363,0.0013,-1.0000
16.8219,0.0000,117.1207,1.1491,0.2504,16.6593,16.8214,15.4777,0.0012,-1.0000
16.6464,0.0000,117.1365,1.0388,0.3189,16.7161,16.5502,14.3945,0.0014,-1.0000
16.6664,0.0000,117.1532,2.3086,0.3067,16.6275,16.6563,15.4408,0.0010,-1.0000
16.6669,0.0000,117.1698,1.3172,0.2802,16.6641,16.6583,15.3613,0.0012,-1.0000
16.6677,0.0000,117.1865,1.3425,0.3065,16.8329,16.6588,15.2033,0.0010,-1.0000
16.6663,0.0000,117.2032,2.1545,0.3623,16.6372,16.6562,15.4131,0.0011,-1.0000
16.6689,0.0000,117.2199,1.2145,0.3180,16.6657,16.6592,15.2228,0.0010,-1.0000
16.6679,0.0000,117.2366,1.2957,0.3638,16.6666,16.6533,15.2497,0.0014,-1.0000
16.6637,0.0000,117.2531,1.4543,0.3059,16.6693,16.6467,15.2205,0.0012,-1.0000
16.6662,0.0000,117.2698,1.2418,0.3734,16.6693,16.6553,15.4415,0.0010,-1.0000
16.6670,0.0000,117.2865,1.4350,0.4822,16.6711,16.6631,15.2170,0.0013,-1.0000
