frame_ms,focused,elapsed,CPU Main Thread Frame Time,CPU Render Thread Frame Time,CPU Total Frame Time,PlayerLoop,WaitForTargetFPS,Gfx.WaitForPresentOnGfxThread,Gfx.WaitForGfxCommandsFromMainThread
16.6638,1.0000,96.7255,1.1672,0.2566,16.6485,16.6466,15.3002,0.0013,-1.0000
16.6684,1.0000,96.7421,1.1492,0.2528,16.6629,16.6679,15.5900,0.0011,-1.0000
16.6682,1.0000,96.7590,1.1453,0.3109,16.6717,16.6620,15.5711,0.0010,-1.0000
16.6648,1.0000,96.7756,1.4374,0.3003,16.6691,16.6513,15.0992,0.0016,-1.0000
16.6663,1.0000,96.7923,1.3451,0.2384,16.6548,16.6593,15.3889,0.0011,-1.0000
16.6683,1.0000,96.8089,1.0766,0.2667,16.6753,16.6622,14.9858,0.0016,-1.0000
16.6660,1.0000,96.8256,1.0896,0.4287,16.6719,16.6539,15.4129,0.0010,-1.0000
16.6670,1.0000,96.8421,1.5501,0.2680,16.6598,16.6591,15.2926,0.0015,-1.0000
16.6696,1.0000,96.8591,1.2693,0.3367,16.6678,16.6665,15.5409,0.0015,-1.0000
16.6620,1.0000,96.8756,1.6755,0.2593,16.6706,16.6393,15.2096,0.0011,-1.0000
16.6695,1.0000,96.8923,1.2399,0.2966,16.6629,16.6690,15.3725,0.0009,-1.0000
16.6687,1.0000,96.9089,1.3647,0.2723,16.6671,16.6614,15.1549,0.0015,-1.0000
16.6635,1.0000,96.9256,1.1238,0.2708,16.6772,16.6470,15.4132,0.0014,-1.0000
