frame_ms,focused,elapsed,CPU Main Thread Frame Time,CPU Render Thread Frame Time,CPU Total Frame Time,PlayerLoop,WaitForTargetFPS,Gfx.WaitForPresentOnGfxThread,Gfx.WaitForGfxCommandsFromMainThread
16.6641,0.0000,231.6370,1.4050,0.2774,16.6625,16.6483,15.4251,0.0011,-1.0000
16.6702,0.0000,231.6539,1.2435,0.2595,16.6603,16.6747,15.5422,0.0012,-1.0000
16.6662,0.0000,231.6702,1.1359,0.2747,16.6804,16.6519,15.2758,0.0010,-1.0000
16.6652,0.0000,231.6870,1.3427,0.2860,16.6604,16.6525,15.5580,0.0011,-1.0000
16.6686,0.0000,231.7039,1.2222,0.2949,16.6547,16.7185,15.4858,0.0009,-1.0000
16.6676,0.0000,231.7204,1.1312,0.3175,16.6832,16.6032,15.0253,0.0015,-1.0000
16.6621,0.0000,231.7369,1.3749,0.2952,16.6616,16.6461,15.4813,0.0014,-1.0000
16.6693,0.0000,231.7537,1.0935,0.3162,16.6603,16.6719,15.7184,0.0009,-1.0000
16.6672,0.0000,231.7703,1.2317,0.2754,16.7281,16.6589,15.3836,0.0010,-1.0000
16.6671,0.0000,231.7870,1.5760,0.2605,16.6120,16.6587,15.4725,0.0008,-1.0000
16.6670,0.0000,231.8036,1.1635,0.2446,16.6538,16.6608,15.4066,0.0013,-1.0000
16.6669,0.0000,231.8204,0.9527,0.2674,16.6786,16.6563,15.4354,0.0012,-1.0000
16.6659,0.0000,231.8370,1.2743,0.2456,16.6674,16.6565,15.4552,0.0012,-1.0000
16.6673,0.0000,231.8537,1.1852,0.2649,16.6678,16.6599,15.4706,0.0010,-1.0000
16.6668,0.0000,231.8703,1.2528,0.3055,16.6697,16.6592,15.2178,0.0012,-1.0000
16.6667,0.0000,231.8870,1.2195,0.2748,16.6643,16.6561,15.4218,0.0011,-1.0000
16.6670,0.0000,231.9037,1.2001,0.3091,16.6645,16.6621,15.4040,0.0013,-1.0000
16.6663,0.0000,231.9204,1.1881,0.3050,16.6683,16.6531,15.3142,0.0009,-1.0000
16.6655,0.0000,231.9370,1.4402,0.2891,16.6678,16.6532,15.4151,0.0010,-1.0000
16.6701,0.0000,231.9541,1.2330,0.3196,16.6649,16.6678,15.5772,0.0012,-1.0000
16.6648,0.0000,231.9703,1.2567,0.3182,16.6717,16.6521,14.1958,0.0017,-1.0000
16.6652,0.0000,231.9870,1.3378,0.3224,16.6613,16.6533,15.5580,0.0010,-1.0000
16.7503,0.0000,232.0041,1.2369,0.2504,16.6610,16.7528,15.5955,0.0009,-1.0000
16.6650,0.0000,232.0204,1.0893,0.3557,16.6778,16.6466,15.0028,0.0015,-1.0000
16.6648,0.0000,232.0371,2.4546,0.2863,16.6612,16.6530,15.4534,0.0011,-1.0000
16.6717,0.0000,232.0538,1.0942,0.2884,16.6607,16.6709,15.4939,0.0010,-1.0000
16.6644,0.0000,232.0703,1.1559,0.2915,16.7633,16.6520,15.2291,0.0010,-1.0000
16.6667,0.0000,232.0871,1.6420,0.2682,16.6573,16.6564,15.5260,0.0013,-1.0000
16.6663,0.0000,232.1038,1.1983,0.3101,16.6609,16.6579,15.5124,0.0012,-1.0000
16.6668,0.0000,232.1205,1.1758,0.2748,16.6806,16.6578,15.3346,0.0013,-1.0000
16.6663,0.0000,232.1371,1.4215,0.2678,16.6607,16.6593,15.2353,0.0011,-1.0000
16.6680,0.0000,232.1538,1.1288,0.3173,16.6653,16.6627,15.4775,0.0011,-1.0000
16.6657,0.0000,232.1703,1.1445,0.2700,16.6664,16.6475,15.3570,0.0013,-1.0000
16.6681,0.0000,232.1872,1.3217,0.3187,16.6670,16.6709,15.5001,0.0010,-1.0000
16.6664,0.0000,232.2039,1.4228,0.2720,16.6673,16.6553,15.2427,0.0012,-1.0000
16.6657,0.0000,232.2204,1.1837,0.4033,16.6758,16.6427,15.0411,0.0010,-1.0000
16.6670,0.0000,232.2371,1.2892,0.3054,16.6578,16.6607,15.5254,0.0012,-1.0000
16.6670,0.0000,232.2538,1.1698,0.4710,16.6814,16.6590,15.3198,0.0013,-1.0000
16.6666,0.0000,232.2704,1.4113,0.3846,16.6657,16.6566,15.3910,0.0010,-1.0000
16.6653,0.0000,232.2871,1.6003,0.2723,16.6520,16.6516,15.5030,0.0011,-1.0000
16.6682,0.0000,232.3038,1.1340,0.2696,16.6692,16.6681,15.4891,0.0011,-1.0000
16.6668,0.0000,232.3205,1.3378,0.3107,16.6682,16.6525,15.4367,0.0014,-1.0000
16.6643,0.0000,232.3371,1.2646,0.2765,16.6658,16.6518,14.5955,0.0011,-1.0000
16.6693,0.0000,232.3538,1.1473,0.3304,16.6601,16.6638,15.4533,0.0012,-1.0000
16.6712,0.0000,232.3704,1.1778,0.3354,16.6773,16.6638,15.4846,0.0015,-1.0000
16.6606,0.0000,232.3871,1.2148,0.4441,16.6625,16.6437,14.4578,0.0012,-1.0000
16.6685,0.0000,232.4038,2.0552,0.2856,16.6607,16.6689,15.4898,0.0012,-1.0000
16.6749,0.0000,232.4206,1.2092,0.2653,16.6717,16.6711,15.3404,0.0012,-1.0000
16.6582,0.0000,232.4371,1.1773,0.3641,16.6742,16.6376,14.9490,0.0012,-1.0000
16.6674,0.0000,232.4540,2.1846,0.2696,16.6515,16.6663,15.4398,0.0011,-1.0000
16.6676,0.0000,232.4704,1.1778,0.3318,16.6766,16.6542,14.8813,0.0013,-1.0000
16.6657,0.0000,232.4872,1.3295,0.3187,16.6824,16.6506,15.4044,0.0011,-1.0000
16.6657,0.0000,232.5038,1.6874,0.2654,16.6471,16.6532,15.3745,0.0012,-1.0000
16.6673,0.0000,232.5206,1.2252,0.2772,16.6764,16.6638,15.4596,0.0012,-1.0000
16.6668,0.0000,232.5371,1.7715,0.3214,16.6653,16.6545,15.0744,0.0013,-1.0000
16.6668,0.0000,232.5538,1.2448,0.2645,16.6608,16.6604,15.4410,0.0012,-1.0000
