frame_ms,focused,elapsed,CPU Main Thread Frame Time,CPU Render Thread Frame Time,CPU Total Frame Time,PlayerLoop,WaitForTargetFPS,Gfx.WaitForPresentOnGfxThread,Gfx.WaitForGfxCommandsFromMainThread
16.6655,1.0000,27.9934,1.4031,0.5220,16.5250,16.6591,15.1904,0.0011,-1.0000
16.6679,1.0000,28.0100,1.3127,0.4805,16.6756,16.6600,15.3764,0.0015,-1.0000
16.6665,1.0000,28.0268,1.5008,0.4252,16.6647,16.6640,15.4975,0.0008,-1.0000
16.6666,1.0000,28.0434,1.4314,0.7572,16.6245,16.6568,15.3535,0.0011,-1.0000
16.6666,1.0000,28.0601,1.4675,0.5578,16.6660,16.7030,15.4426,0.0009,-1.0000
16.6665,1.0000,28.0768,1.2819,0.4522,16.6659,16.6484,15.3094,0.0011,-1.0000
16.6679,1.0000,28.0935,1.1655,0.4234,16.6710,16.6780,15.3094,0.0011,-1.0000
16.6657,1.0000,28.1100,1.3023,0.4124,16.6633,16.6574,15.3902,0.0010,-1.0000
16.6668,1.0000,28.1268,1.2594,0.4187,16.7083,16.6978,15.3633,0.0010,-1.0000
16.6684,1.0000,28.1436,1.3380,0.4472,16.6551,16.6552,15.2864,0.0011,-1.0000
16.6649,1.0000,28.1602,1.3675,0.5175,16.6847,16.6548,15.0474,0.0014,-1.0000
16.6674,1.0000,28.1768,1.2661,0.4131,16.6637,16.6281,15.2504,0.0013,-1.0000
16.6677,1.0000,28.1935,1.3337,0.4176,16.7036,16.6618,15.4443,0.0011,-1.0000
16.6652,1.0000,28.2101,1.3679,0.4841,16.6636,16.7161,15.2764,0.0011,-1.0000
16.6766,1.0000,28.2268,1.6061,0.4371,16.6607,16.5689,15.2186,0.0014,-1.0000
16.6682,1.0000,28.2441,1.3764,0.4765,16.6344,16.6702,15.1612,0.0013,-1.0000
16.6649,1.0000,28.2601,1.2165,0.4286,16.6682,16.6505,13.9873,0.0018,-1.0000
16.6699,1.0000,28.2768,1.4387,0.5116,16.7234,16.6666,15.0739,0.0013,-1.0000
16.6641,1.0000,28.2934,1.3490,0.5599,16.5748,16.6601,15.1332,0.0014,-1.0000
16.6683,1.0000,28.3101,1.5076,0.6676,16.6776,16.6611,15.2843,0.0012,-1.0000
16.6663,1.0000,28.3269,2.6612,0.6685,16.6574,16.7035,15.2145,0.0012,-1.0000
