frame_ms,focused,elapsed,CPU Main Thread Frame Time,CPU Render Thread Frame Time,CPU Total Frame Time,PlayerLoop,WaitForTargetFPS,Gfx.WaitForPresentOnGfxThread,Gfx.WaitForGfxCommandsFromMainThread
16.6663,1.0000,411.2017,1.6294,0.2800,16.6716,16.6558,15.2665,0.0016,-1.0000
16.6680,1.0000,411.2185,1.5535,0.2563,16.6544,16.6650,15.3091,0.0011,-1.0000
16.6666,1.0000,411.2350,1.2314,0.3380,16.6745,16.6500,15.1575,0.0016,-1.0000
16.6649,1.0000,411.2516,1.2944,0.3155,16.6651,16.6531,15.4463,0.0011,-1.0000
16.6678,1.0000,411.2682,1.3877,0.2607,16.6645,16.6658,15.5004,0.0010,-1.0000
16.6670,1.0000,411.2850,1.3547,0.3173,16.6763,16.6603,15.4532,0.0010,-1.0000
16.6675,1.0000,411.3017,1.4910,0.2523,16.6592,16.6543,15.2587,0.0012,-1.0000
16.6677,1.0000,411.3185,1.2058,0.2463,16.6601,16.6663,15.3731,0.0013,-1.0000
16.6662,1.0000,411.3350,1.1643,0.2776,16.6741,16.6458,15.0066,0.0013,-1.0000
16.6634,1.0000,411.3516,1.2059,0.3083,16.6693,16.6490,15.4134,0.0014,-1.0000
16.6668,1.0000,411.3682,1.3942,0.3116,16.6637,16.6582,15.4819,0.0010,-1.0000
16.6700,1.0000,411.3849,1.2915,0.7451,16.6788,16.6710,15.3943,0.0012,-1.0000
16.6650,1.0000,411.4016,1.6379,0.2741,16.6554,16.6516,15.3878,0.0011,-1.0000
16.6675,1.0000,411.4187,1.2341,0.2310,16.6571,16.6602,15.2835,0.0013,-1.0000
16.6671,1.0000,411.4350,1.1753,0.2611,16.6660,16.6314,14.7420,0.0011,-1.0000
16.6645,1.0000,411.4516,1.2756,0.2706,16.6796,16.6519,15.3712,0.0009,-1.0000
16.6682,1.0000,411.4682,1.2625,0.2865,16.6601,16.6635,15.4453,0.0012,-1.0000
16.6673,1.0000,411.4850,1.3749,0.3450,16.6981,16.6601,15.3047,0.0011,-1.0000
16.6637,1.0000,411.5016,1.8886,0.2780,16.6402,16.6486,15.1129,0.0011,-1.0000
16.6702,1.0000,411.5183,1.2797,0.2728,16.6594,16.6744,15.6351,0.0011,-1.0000
16.6671,1.0000,411.5351,1.2168,0.2626,16.6711,16.6596,14.6053,0.0013,-1.0000
16.6653,1.0000,411.5516,1.3542,0.3084,16.6674,16.6496,15.2059,0.0015,-1.0000
16.6656,1.0000,411.5682,1.5347,0.2282,16.6550,16.6532,15.4368,0.0011,-1.0000
16.6695,1.0000,411.5850,1.0382,0.7501,16.6816,16.6703,15.3717,0.0011,-1.0000
