frame_ms,focused,elapsed,CPU Main Thread Frame Time,CPU Render Thread Frame Time,CPU Total Frame Time,PlayerLoop,WaitForTargetFPS,Gfx.WaitForPresentOnGfxThread,Gfx.WaitForGfxCommandsFromMainThread
16.6641,1.0000,234.2774,1.5773,0.2941,16.6695,16.6512,15.4183,0.0012,-1.0000
16.6679,1.0000,234.2941,1.3018,0.2641,16.6699,16.6615,15.3548,0.0012,-1.0000
16.6675,1.0000,234.3108,1.1056,0.5336,16.6698,16.6597,15.2821,0.0012,-1.0000
16.6663,1.0000,234.3273,1.5679,0.2731,16.6616,16.6560,15.4108,0.0011,-1.0000
16.6658,1.0000,234.3441,1.2316,0.3161,16.6609,16.6558,15.4638,0.0010,-1.0000
16.6675,1.0000,234.3608,1.3054,0.3132,16.6701,16.6616,15.3083,0.0009,-1.0000
16.6653,1.0000,234.3774,1.3761,0.2794,16.6689,16.6513,15.4137,0.0012,-1.0000
16.6690,1.0000,234.3941,1.2440,0.2815,16.6647,16.6694,15.5177,0.0014,-1.0000
16.6670,1.0000,234.4108,1.1912,0.3851,16.6644,16.6566,15.3690,0.0010,-1.0000
16.6657,1.0000,234.4274,1.3523,0.2771,16.6693,16.6540,15.3005,0.0011,-1.0000
16.6672,1.0000,234.4441,1.2366,0.2562,16.6596,16.6581,15.5055,0.0010,-1.0000
16.6666,1.0000,234.4607,1.1499,0.3263,16.6784,16.6586,15.3295,0.0012,-1.0000
16.6658,1.0000,234.4774,1.2866,0.3330,16.6658,16.6517,15.4209,0.0010,-1.0000
16.6680,1.0000,234.4943,1.3522,0.2584,16.6643,16.6821,15.4523,0.0010,-1.0000
16.6663,1.0000,234.5108,1.1513,0.3145,16.6663,16.6392,14.8687,0.0016,-1.0000
16.6656,1.0000,234.5273,1.3278,0.2716,16.6671,16.6533,15.3813,0.0013,-1.0000
16.6695,1.0000,234.5442,1.2295,0.3103,16.6605,16.6658,15.5868,0.0009,-1.0000
16.6664,1.0000,234.5608,1.2287,0.3880,16.6907,16.6578,15.0855,0.0014,-1.0000
16.6657,1.0000,234.5774,1.7689,0.2735,16.6487,16.6527,15.1623,0.0011,-1.0000
16.6685,1.0000,234.5941,1.2707,0.3033,16.6620,16.6625,15.2912,0.0012,-1.0000
16.6658,1.0000,234.6108,1.0779,0.3148,16.6743,16.6526,15.2060,0.0015,-1.0000
16.6657,1.0000,234.6274,1.5705,0.2979,16.6681,16.6530,15.4332,0.0011,-1.0000
16.6683,1.0000,234.6442,1.4890,0.2623,16.6626,16.6609,15.4632,0.0010,-1.0000
16.6656,1.0000,234.6608,1.3702,0.2791,16.6726,16.6540,15.1670,0.0011,-1.0000
16.6657,1.0000,234.6774,1.4454,0.2684,16.6633,16.6553,15.3960,0.0012,-1.0000
16.6683,1.0000,234.6941,1.2188,0.2740,16.6621,16.6643,15.5078,0.0009,-1.0000
16.6659,1.0000,234.7108,1.1965,0.2694,16.6711,16.6539,15.3291,0.0011,-1.0000
16.6666,1.0000,234.7273,1.4860,0.2743,16.6634,16.6554,15.4198,0.0015,-1.0000
16.6686,1.0000,234.7441,1.2581,0.2715,16.6638,16.6675,15.4662,0.0011,-1.0000
