frame_ms,focused,elapsed,CPU Main Thread Frame Time,CPU Render Thread Frame Time,CPU Total Frame Time,PlayerLoop,WaitForTargetFPS,Gfx.WaitForPresentOnGfxThread,Gfx.WaitForGfxCommandsFromMainThread
16.6718,1.0000,7.3008,1.1111,0.3678,16.6640,16.6814,15.5609,0.0010,-1.0000
16.6638,1.0000,7.3171,1.1124,0.4068,16.6736,16.6375,14.6051,0.0014,-1.0000
16.6670,1.0000,7.3338,1.2577,0.3742,16.6622,16.6551,15.4870,0.0010,-1.0000
16.6678,1.0000,7.3507,1.0865,0.3376,16.6595,16.6656,15.5635,0.0010,-1.0000
16.6662,1.0000,7.3672,1.1191,0.4353,16.6937,16.6525,14.2894,0.0022,-1.0000
16.6657,1.0000,7.3838,2.0311,0.3873,16.6484,16.6527,15.5073,0.0011,-1.0000
16.6686,1.0000,7.4005,1.1667,0.3794,16.6640,16.6635,15.5909,0.0011,-1.0000
16.6656,1.0000,7.4171,1.1008,0.5557,16.6757,16.6525,15.3791,0.0013,-1.0000
16.6654,1.0000,7.4337,2.3610,0.3578,16.6627,16.6559,15.5950,0.0010,-1.0000
16.6685,1.0000,7.4505,1.1440,0.3328,16.6612,16.6641,15.6423,0.0009,-1.0000
16.6662,1.0000,7.4671,1.0711,0.4611,16.6725,16.6516,15.3071,0.0012,-1.0000
16.6657,1.0000,7.4838,1.2717,0.3853,16.6623,16.6550,15.5574,0.0009,-1.0000
16.6678,1.0000,7.5005,1.0599,0.3641,16.6643,16.6623,15.5622,0.0015,-1.0000
16.6663,1.0000,7.5171,1.0207,0.4280,16.6741,16.6561,15.4054,0.0010,-1.0000
16.6668,1.0000,7.5337,1.3433,0.3960,16.6612,16.6589,15.5939,0.0010,-1.0000
16.6688,1.0000,7.5505,1.0966,0.3368,16.6634,16.6623,15.6527,0.0010,-1.0000
16.6658,1.0000,7.5672,1.0990,0.3688,16.6717,16.6540,15.4541,0.0011,-1.0000
16.6666,1.0000,7.5839,1.2498,0.3234,16.6651,16.6588,15.4705,0.0012,-1.0000
16.6668,1.0000,7.6005,1.0640,0.3681,16.6685,16.6582,15.4817,0.0012,-1.0000
16.6661,1.0000,7.6171,1.0085,0.4090,16.6713,16.6540,15.4459,0.0009,-1.0000
16.6659,1.0000,7.6337,1.1989,0.4108,16.6634,16.6581,15.5857,0.0014,-1.0000
16.6677,1.0000,7.6506,1.1865,0.3981,16.6681,16.6610,15.6866,0.0007,-1.0000
16.6646,1.0000,7.6672,1.1748,0.3959,16.6670,16.6448,15.3165,0.0014,-1.0000
16.6685,1.0000,7.6838,1.2071,0.3404,16.6637,16.6657,15.5190,0.0011,-1.0000
16.6678,1.0000,7.7005,1.0708,0.3246,16.6673,16.6611,15.5487,0.0010,-1.0000
16.6645,1.0000,7.7171,0.9735,0.3329,16.6710,16.6470,15.5536,0.0009,-1.0000
16.6672,1.0000,7.7337,1.3268,0.3142,16.6538,16.6628,15.6530,0.0013,-1.0000
16.6681,1.0000,7.7505,1.1455,0.3956,16.6747,16.6654,15.5585,0.0008,-1.0000
16.6668,1.0000,7.7671,1.1112,0.3496,16.6705,16.6534,15.5738,0.0011,-1.0000
16.6668,1.0000,7.7841,1.0923,0.3391,16.6549,16.6604,15.5631,0.0009,-1.0000
16.6677,1.0000,7.8005,1.0083,0.3516,16.6706,16.6598,14.6351,0.0011,-1.0000
16.6641,1.0000,7.8171,1.1064,0.4237,16.6739,16.6503,15.5074,0.0013,-1.0000
16.7234,1.0000,7.8340,1.0785,0.3497,16.6620,16.7203,15.6710,0.0008,-1.0000
16.6681,1.0000,7.8506,1.0962,0.3700,16.6689,16.5243,15.2764,0.0011,-1.0000
16.6663,1.0000,7.8672,2.0234,0.3429,16.6683,16.6562,15.5648,0.0012,-1.0000
16.6676,1.0000,7.8839,1.1414,0.3189,16.6589,16.6646,15.5769,0.0010,-1.0000
16.6667,1.0000,7.9005,1.0483,0.3852,16.7285,16.6498,15.2045,0.0014,-1.0000
16.6668,1.0000,7.9173,1.2466,0.3390,16.6680,16.6571,15.5053,0.0011,-1.0000
16.6681,1.0000,7.9339,1.0902,0.3662,16.6656,16.5892,15.4435,0.0011,-1.0000
16.6657,1.0000,7.9506,1.0866,0.4258,16.6752,16.6526,15.5013,0.0011,-1.0000
16.6656,1.0000,7.9672,1.4436,0.4054,16.6592,16.6515,15.5122,0.0012,-1.0000
16.6680,1.0000,7.9839,1.1502,0.3663,16.6660,16.6616,15.5615,0.0009,-1.0000
16.6658,1.0000,8.0006,1.1446,0.3807,16.6757,16.6547,15.4765,0.0011,-1.0000
16.6676,1.0000,8.0172,1.1502,0.3459,16.6639,16.6619,15.5152,0.0011,-1.0000
16.6672,1.0000,8.0340,1.1381,0.3764,16.6603,16.7696,15.5079,0.0012,-1.0000
16.6655,1.0000,8.0506,1.0990,0.3856,16.6703,16.4970,15.3272,0.0012,-1.0000
16.6671,1.0000,8.0672,1.1770,0.3835,16.6629,16.6591,15.5487,0.0013,-1.0000
16.6669,1.0000,8.0839,1.1456,0.3446,16.6720,16.6591,15.5265,0.0011,-1.0000
16.6664,1.0000,8.1005,1.2605,0.4058,16.8227,16.6507,14.9374,0.0013,-1.0000
16.6676,1.0000,8.1172,1.1685,0.3577,16.5062,16.6610,15.5778,0.0014,-1.0000
16.6688,1.0000,8.1338,1.1091,0.3222,16.6696,16.6614,15.5575,0.0011,-1.0000
16.6627,1.0000,8.1505,1.1314,0.4032,16.6691,16.6434,15.3884,0.0016,-1.0000
16.6688,1.0000,8.1672,1.7118,0.3455,16.6613,16.6685,15.5499,0.0011,-1.0000
16.6671,1.0000,8.1839,1.0820,0.3544,16.6701,16.6562,15.2129,0.0012,-1.0000
16.6661,1.0000,8.2005,1.1026,0.3339,16.6717,16.6532,15.5414,0.0011,-1.0000
16.6688,1.0000,8.2172,1.2530,0.4098,16.6514,16.6669,15.5812,0.0014,-1.0000
16.6650,1.0000,8.2338,1.1174,0.3701,16.6778,16.6499,15.5458,0.0009,-1.0000
16.6665,1.0000,8.2505,1.4420,0.4085,16.6659,16.6585,15.6815,0.0012,-1.0000
16.6667,1.0000,8.2672,1.1100,0.3756,16.6632,16.6606,15.6072,0.0010,-1.0000
16.6674,1.0000,8.2839,1.0842,0.3530,16.6761,16.6564,15.1770,0.0016,-1.0000
16.6660,1.0000,8.3006,1.1030,0.3572,16.6592,16.6567,15.4454,0.0011,-1.0000
16.6677,1.0000,8.3172,0.9755,0.3770,16.6670,16.6560,15.3504,0.0012,-1.0000
16.6669,1.0000,8.3339,1.0523,0.3542,16.6705,16.6591,15.4239,0.0010,-1.0000
16.6657,1.0000,8.3505,1.4776,0.3667,16.6653,16.6521,15.5241,0.0010,-1.0000
16.6675,1.0000,8.3672,1.2103,0.3809,16.6673,16.6640,15.6055,0.0011,-1.0000
16.6672,1.0000,8.3839,1.3042,0.4380,16.6656,16.6558,15.4575,0.0010,-1.0000
16.6658,1.0000,8.4005,1.2340,0.3479,16.6681,16.6641,15.6212,0.0011,-1.0000
