frame_ms,focused,elapsed,CPU Main Thread Frame Time,CPU Render Thread Frame Time,CPU Total Frame Time,PlayerLoop,WaitForTargetFPS,Gfx.WaitForPresentOnGfxThread,Gfx.WaitForGfxCommandsFromMainThread
16.6664,1.0000,97.3226,0.9264,0.2587,16.6743,16.6980,15.6926,0.0011,-1.0000
16.6685,1.0000,97.3394,1.0686,0.2635,16.7045,16.6296,15.5575,0.0013,-1.0000
16.6659,1.0000,97.3558,1.0610,0.2743,16.6299,16.6547,15.4778,0.0010,-1.0000
16.6667,1.0000,97.3726,1.2165,0.2461,16.6569,16.7053,15.8291,0.0008,-1.0000
16.6669,1.0000,97.3892,1.0048,0.2593,16.7024,16.6216,15.4005,0.0015,-1.0000
16.6671,1.0000,97.4059,1.0710,0.2409,16.6344,16.6594,15.7129,0.0009,-1.0000
16.6670,1.0000,97.4226,1.1760,0.2369,16.6604,16.6620,15.7487,0.0009,-1.0000
16.6672,1.0000,97.4393,0.8756,0.3234,16.7107,16.7156,15.5371,0.0010,-1.0000
16.6659,1.0000,97.4558,1.2198,0.2426,16.6263,16.6459,15.6323,0.0009,-1.0000
16.6671,1.0000,97.4726,0.9460,0.2510,16.6642,16.6607,15.6998,0.0009,-1.0000
16.6669,1.0000,97.4893,0.9128,0.2762,16.6675,16.6751,15.7077,0.0012,-1.0000
16.6668,1.0000,97.5060,1.1777,0.2504,16.7211,16.6934,15.6089,0.0012,-1.0000
16.6661,1.0000,97.5225,1.0128,0.2368,16.6513,16.6070,15.4883,0.0010,-1.0000
16.6680,1.0000,97.5393,0.9599,0.2350,16.6655,16.6701,15.7329,0.0009,-1.0000
16.6656,1.0000,97.5559,0.9665,0.2370,16.6800,16.7408,15.4844,0.0012,-1.0000
16.6675,1.0000,97.5726,1.0834,0.2395,16.6990,16.5891,15.5529,0.0010,-1.0000
16.6678,1.0000,97.5893,1.1178,0.2247,16.6115,16.6767,15.6607,0.0012,-1.0000
16.6653,1.0000,97.6059,0.9364,0.2846,16.6752,16.6778,15.5994,0.0009,-1.0000
16.6673,1.0000,97.6226,1.2551,0.2446,16.7465,16.5889,15.6426,0.0011,-1.0000
16.6680,1.0000,97.6393,1.0354,0.2257,16.5943,16.7243,15.5848,0.0009,-1.0000
16.6657,1.0000,97.6558,1.0148,0.2482,16.6827,16.6397,15.5549,0.0010,-1.0000
16.6668,1.0000,97.6726,1.0776,0.2829,16.6835,16.6429,15.7354,0.0008,-1.0000
16.6669,1.0000,97.6893,0.9453,0.2636,16.5938,16.6872,15.6687,0.0009,-1.0000
16.6665,1.0000,97.7060,1.1384,0.2467,16.7305,16.6455,15.6715,0.0009,-1.0000
16.6661,1.0000,97.7226,1.0845,0.2440,16.6451,16.6655,15.4364,0.0010,-1.0000
16.6675,1.0000,97.7392,0.9068,0.2489,16.6492,16.6675,15.7333,0.0010,-1.0000
16.6671,1.0000,97.7560,1.0179,0.2816,16.6922,16.6998,15.6768,0.0009,-1.0000
16.6656,1.0000,97.7725,0.9731,0.2400,16.6509,16.6067,15.5379,0.0009,-1.0000
16.6669,1.0000,97.7892,1.2281,0.2254,16.6703,16.6573,15.7252,0.0009,-1.0000
16.6674,1.0000,97.8066,0.9335,0.2851,16.6729,16.7563,15.6823,0.0010,-1.0000
16.6667,1.0000,97.8225,1.0222,0.2441,16.7052,16.5690,14.8222,0.0011,-1.0000
16.6675,1.0000,97.8394,1.0680,0.2592,16.6118,16.6807,15.6919,0.0009,-1.0000
16.6668,1.0000,97.8558,0.9314,0.2960,16.6611,16.6463,15.3525,0.0009,-1.0000
16.6664,1.0000,97.8725,1.0730,0.3884,16.7614,16.6342,15.7294,0.0008,-1.0000
16.6667,1.0000,97.8892,1.7458,0.2759,16.5741,16.6553,15.5717,0.0010,-1.0000
16.6678,1.0000,97.9059,0.9882,0.2975,16.6866,16.6640,15.6809,0.0010,-1.0000
16.6674,1.0000,97.9226,1.2929,0.2804,16.6521,16.6675,15.5955,0.0012,-1.0000
16.6659,1.0000,97.9392,0.9039,0.3376,16.6402,16.6548,15.5112,0.0011,-1.0000
16.6648,1.0000,97.9558,1.0828,0.2775,16.6607,16.6555,15.6345,0.0010,-1.0000
16.6679,1.0000,97.9726,0.9822,0.2935,16.6694,16.6873,15.5708,0.0013,-1.0000
16.6665,1.0000,97.9893,1.0713,0.3622,16.6735,16.6874,15.6969,0.0011,-1.0000
16.6669,1.0000,98.0060,1.1426,0.2813,16.6614,16.6779,15.6056,0.0011,-1.0000
16.6667,1.0000,98.0226,1.0205,0.3070,16.6606,16.6344,15.5819,0.0011,-1.0000
16.6669,1.0000,98.0393,1.1157,0.2679,16.6926,16.6852,15.7034,0.0012,-1.0000
16.6672,1.0000,98.0559,0.9897,0.2454,16.6920,16.6786,15.5728,0.0009,-1.0000
16.6661,1.0000,98.0726,1.0711,0.2955,16.6836,16.6192,15.6532,0.0009,-1.0000
16.6669,1.0000,98.0892,1.0515,0.2443,16.6389,16.6508,15.7108,0.0009,-1.0000
16.6658,1.0000,98.1059,0.9806,0.2468,16.6907,16.6996,15.7080,0.0011,-1.0000
16.6676,1.0000,98.1225,1.1049,0.2523,16.6838,16.5966,15.7202,0.0008,-1.0000
16.6666,1.0000,98.1392,0.9653,0.2349,16.6244,16.6632,15.6116,0.0012,-1.0000
16.6658,1.0000,98.1558,0.9392,0.2502,16.6560,16.6597,15.7177,0.0009,-1.0000
