frame_ms,focused,elapsed,CPU Main Thread Frame Time,CPU Render Thread Frame Time,CPU Total Frame Time,PlayerLoop,WaitForTargetFPS,Gfx.WaitForPresentOnGfxThread,Gfx.WaitForGfxCommandsFromMainThread
16.6671,1.0000,320.2203,1.0744,0.3015,16.6819,16.6491,14.8014,0.0019,-1.0000
16.6639,1.0000,320.2369,1.3301,0.2512,16.6654,16.6497,15.4843,0.0009,-1.0000
16.6682,1.0000,320.2535,1.1668,0.2459,16.6600,16.6641,15.4874,0.0011,-1.0000
16.6688,1.0000,320.2704,1.2636,0.3616,16.6793,16.6647,15.3984,0.0010,-1.0000
16.6656,1.0000,320.2870,1.8456,0.2566,16.6588,16.6511,15.3637,0.0011,-1.0000
16.6676,1.0000,320.3038,1.1643,0.2517,16.6581,16.6611,15.4445,0.0010,-1.0000
16.6668,1.0000,320.3204,1.1754,0.3362,16.6719,16.6637,14.9592,0.0012,-1.0000
16.6655,1.0000,320.3369,1.2649,0.2803,16.6747,16.6480,15.2109,0.0012,-1.0000
16.6679,1.0000,320.3536,1.2861,0.2586,16.6605,16.6639,15.4621,0.0011,-1.0000
16.6671,1.0000,320.3703,1.2155,0.3524,16.6690,16.6568,15.0659,0.0013,-1.0000
16.6656,1.0000,320.3870,1.7032,0.2951,16.6727,16.6506,15.4040,0.0012,-1.0000
16.6683,1.0000,320.4037,1.4361,0.2545,16.6581,16.6688,15.3058,0.0013,-1.0000
16.6664,1.0000,320.4203,1.2005,0.2955,16.6736,16.6541,15.1916,0.0016,-1.0000
16.6656,1.0000,320.4370,1.5894,0.2772,16.6659,16.6488,15.3699,0.0012,-1.0000
16.6672,1.0000,320.4536,1.2455,0.2997,16.6606,16.6652,15.3950,0.0012,-1.0000
16.6688,1.0000,320.4705,1.3614,0.3190,16.6781,16.6628,15.4738,0.0014,-1.0000
16.6658,1.0000,320.4871,1.4609,0.3078,16.6644,16.6480,15.0619,0.0014,-1.0000
16.6664,1.0000,320.5038,1.2777,0.2641,16.6574,16.6609,15.2590,0.0014,-1.0000
16.6664,1.0000,320.5204,1.2688,0.3234,16.6730,16.6523,15.0405,0.0015,-1.0000
16.6668,1.0000,320.5370,1.1870,0.5133,16.6728,16.6578,15.3914,0.0012,-1.0000
