frame_ms,focused,elapsed,CPU Main Thread Frame Time,CPU Render Thread Frame Time,CPU Total Frame Time,PlayerLoop,WaitForTargetFPS,Gfx.WaitForPresentOnGfxThread,Gfx.WaitForGfxCommandsFromMainThread
16.6675,1.0000,74.4973,1.0905,0.3244,16.6658,16.6941,15.6029,0.0010,-1.0000
16.6662,1.0000,74.5141,1.0754,0.2527,16.6694,16.6503,15.4349,0.0011,-1.0000
16.6675,1.0000,74.5307,1.0186,0.2824,16.6631,16.6547,15.5445,0.0011,-1.0000
16.6675,1.0000,74.5474,1.0610,0.2498,16.6938,16.6721,15.5910,0.0010,-1.0000
16.6658,1.0000,74.5641,1.0903,0.2903,16.7002,16.6879,15.4873,0.0011,-1.0000
16.6660,1.0000,74.5807,1.2144,0.2782,16.6574,16.6187,15.4241,0.0010,-1.0000
16.6673,1.0000,74.5973,1.1092,0.2605,16.6611,16.6578,15.5080,0.0013,-1.0000
16.6664,1.0000,74.6140,1.0802,0.2886,16.6788,16.6801,15.5419,0.0010,-1.0000
16.6678,1.0000,74.6307,1.1999,0.2617,16.6944,16.6014,15.6377,0.0010,-1.0000
16.6664,1.0000,74.6474,1.1935,0.2667,16.6244,16.6605,15.6305,0.0008,-1.0000
16.6664,1.0000,74.6640,1.1487,0.2740,16.6644,16.6622,15.5303,0.0010,-1.0000
16.6667,1.0000,74.6806,1.1376,0.2426,16.6866,16.6600,15.5505,0.0012,-1.0000
16.6681,1.0000,74.6972,0.9628,0.2815,16.6073,16.6668,15.5609,0.0010,-1.0000
16.6656,1.0000,74.7140,1.0291,0.2763,16.6669,16.6553,15.7008,0.0010,-1.0000
16.6686,1.0000,74.7307,1.1310,0.3035,16.6680,16.7079,15.6065,0.0010,-1.0000
16.6658,1.0000,74.7473,1.1081,0.2820,16.6659,16.6176,15.4506,0.0010,-1.0000
16.6657,1.0000,74.7640,1.1051,0.2722,16.6732,16.6497,15.4889,0.0010,-1.0000
16.6675,1.0000,74.7807,0.9536,0.2760,16.6619,16.6684,15.6201,0.0009,-1.0000
16.6663,1.0000,74.7972,1.1005,0.2990,16.7153,16.6544,15.5099,0.0010,-1.0000
16.6679,1.0000,74.8140,1.1660,0.3724,16.6243,16.6642,15.7629,0.0008,-1.0000
16.6665,1.0000,74.8307,1.1599,0.2711,16.6557,16.6629,15.5539,0.0009,-1.0000
16.6676,1.0000,74.8474,1.0473,0.2662,16.6741,16.6632,15.5321,0.0010,-1.0000
16.6680,1.0000,74.8640,1.1435,0.2612,16.6605,16.6600,15.5042,0.0011,-1.0000
16.6655,1.0000,74.8807,0.9004,0.2644,16.6703,16.6585,15.5948,0.0009,-1.0000
16.6677,1.0000,74.8973,1.1083,0.2830,16.6695,16.6621,15.5150,0.0014,-1.0000
16.6668,1.0000,74.9141,1.1302,0.2869,16.6703,16.6623,15.3843,0.0013,-1.0000
16.6666,1.0000,74.9307,1.1548,0.2662,16.6667,16.6535,15.2976,0.0012,-1.0000
16.6641,1.0000,74.9473,1.0627,0.2724,16.6654,16.6460,15.4780,0.0010,-1.0000
16.6678,1.0000,74.9640,1.1456,0.3547,16.6717,16.6712,15.6613,0.0010,-1.0000
16.6673,1.0000,74.9807,1.2765,0.3323,16.6709,16.6602,15.4481,0.0011,-1.0000
16.6658,1.0000,74.9972,1.3547,0.3289,16.6620,16.6538,15.5391,0.0011,-1.0000
16.6660,1.0000,75.0140,1.1671,0.2526,16.6530,16.7019,15.6173,0.0010,-1.0000
16.6676,1.0000,75.0307,1.0092,0.3211,16.6787,16.6252,15.5811,0.0010,-1.0000
16.6691,1.0000,75.0474,1.2108,0.2881,16.6669,16.6684,15.4544,0.0011,-1.0000
16.6663,1.0000,75.0644,1.1136,0.2870,16.6605,16.6934,15.3592,0.0010,-1.0000
16.6659,1.0000,75.0807,1.0838,0.2896,16.7081,16.6082,14.9520,0.0020,-1.0000
16.6648,1.0000,75.0972,1.0433,0.3208,16.6313,16.6421,15.5236,0.0009,-1.0000
16.6683,1.0000,75.1141,1.2128,0.2920,16.6773,16.7195,15.7196,0.0008,-1.0000
16.6666,1.0000,75.1307,1.3335,0.2994,16.7082,16.6083,15.5269,0.0009,-1.0000
16.6648,1.0000,75.1473,1.6542,0.2780,16.6196,16.6510,15.5929,0.0011,-1.0000
16.6670,1.0000,75.1640,1.1177,0.2620,16.6488,16.6607,15.7640,0.0007,-1.0000
16.6668,1.0000,75.1807,0.9994,0.2831,16.7264,16.7060,15.6540,0.0009,-1.0000
16.6679,1.0000,75.1973,1.0805,0.2745,16.6157,16.6675,15.6497,0.0009,-1.0000
16.6662,1.0000,75.2141,1.0575,0.2441,16.6574,16.6624,15.6857,0.0011,-1.0000
16.6674,1.0000,75.2308,0.8958,0.2641,16.6653,16.6715,15.5592,0.0009,-1.0000
16.6676,1.0000,75.2475,1.0512,0.2544,16.7109,16.6973,15.5320,0.0010,-1.0000
16.6663,1.0000,75.2641,1.0171,0.2635,16.6742,16.6092,15.3848,0.0009,-1.0000
16.6680,1.0000,75.2808,0.9757,0.2567,16.6694,16.6763,15.4309,0.0013,-1.0000
16.6655,1.0000,75.2974,1.1117,0.2527,16.6779,16.7514,15.4263,0.0010,-1.0000
16.6659,1.0000,75.3141,1.1646,0.3801,16.7042,16.5420,15.5237,0.0010,-1.0000
