frame_ms,focused,elapsed,CPU Main Thread Frame Time,CPU Render Thread Frame Time,CPU Total Frame Time,PlayerLoop,WaitForTargetFPS,Gfx.WaitForPresentOnGfxThread,Gfx.WaitForGfxCommandsFromMainThread
16.6682,1.0000,411.6215,1.0700,0.2585,16.6649,16.6641,15.3203,0.0011,-1.0000
16.6656,1.0000,411.6381,1.0893,0.3174,16.6798,16.6572,15.3643,0.0011,-1.0000
16.6652,1.0000,411.6548,1.3489,0.2602,16.6593,16.6525,15.5724,0.0010,-1.0000
16.6734,1.0000,411.6717,1.2254,0.2686,16.6643,16.6868,15.4181,0.0010,-1.0000
16.6629,1.0000,411.6882,1.3424,0.3218,16.6718,16.6380,14.9800,0.0012,-1.0000
16.6693,1.0000,411.7049,1.2918,0.2447,16.6648,16.6610,15.3015,0.0015,-1.0000
16.6645,1.0000,411.7216,1.0793,0.2800,16.6596,16.6584,14.9247,0.0013,-1.0000
16.6676,1.0000,411.7382,1.2674,0.3514,16.6971,16.6575,15.3614,0.0011,-1.0000
16.6636,1.0000,411.7548,1.6568,0.2621,16.6479,16.6446,15.0837,0.0014,-1.0000
16.6664,1.0000,411.7715,1.3578,0.3473,16.6693,16.6608,15.5266,0.0009,-1.0000
16.6689,1.0000,411.7882,1.7324,0.2891,16.6681,16.6622,15.3396,0.0010,-1.0000
16.6662,1.0000,411.8048,1.2946,0.3419,16.6675,16.6598,15.2520,0.0013,-1.0000
16.6648,1.0000,411.8215,1.5594,0.2588,16.6526,16.6526,15.3848,0.0010,-1.0000
16.6681,1.0000,411.8381,1.1331,0.2745,16.6679,16.6676,15.4759,0.0012,-1.0000
16.6689,1.0000,411.8549,1.3251,0.2972,16.6703,16.6625,15.3368,0.0011,-1.0000
16.6627,1.0000,411.8713,1.4060,0.2590,16.6674,16.6405,15.3731,0.0012,-1.0000
16.6696,1.0000,411.8882,1.2669,0.2291,16.6600,16.6756,15.7870,0.0010,-1.0000
16.6669,1.0000,411.9048,1.1906,0.3195,16.6743,16.6612,15.2740,0.0012,-1.0000
16.6633,1.0000,411.9214,1.3242,0.2856,16.6716,16.6418,15.3261,0.0010,-1.0000
16.6714,1.0000,411.9381,1.2664,0.2217,16.6476,16.6802,15.7525,0.0009,-1.0000
16.6683,1.0000,411.9550,0.8875,0.2678,16.6816,16.6645,15.4468,0.0010,-1.0000
16.6651,1.0000,411.9716,1.3859,0.2662,16.6707,16.6439,15.1738,0.0011,-1.0000
16.6656,1.0000,411.9884,1.3147,0.2309,16.6475,16.6552,15.1750,0.0013,-1.0000
16.6673,1.0000,412.0049,0.9268,0.3151,16.6879,16.6582,15.1064,0.0010,-1.0000
16.6668,1.0000,412.0215,1.2163,0.2886,16.6773,16.6579,15.3056,0.0013,-1.0000
16.6642,1.0000,412.0381,1.4687,0.2902,16.6561,16.6475,15.3369,0.0013,-1.0000
16.6695,1.0000,412.0549,1.4784,0.3070,16.6654,16.6688,15.5341,0.0013,-1.0000
16.6666,1.0000,412.0717,1.5506,0.3060,16.6660,16.6565,15.3262,0.0010,-1.0000
16.6660,1.0000,412.0882,1.3509,0.2699,16.6679,16.6542,15.0857,0.0012,-1.0000
16.6684,1.0000,412.1049,1.3092,0.2742,16.6554,16.6620,15.4175,0.0010,-1.0000
16.6649,1.0000,412.1215,1.1334,0.2963,16.6769,16.6522,15.3856,0.0013,-1.0000
16.6660,1.0000,412.1381,1.3289,0.3239,16.6667,16.6563,15.4379,0.0010,-1.0000
16.6678,1.0000,412.1548,1.5672,0.2834,16.6631,16.6626,15.5684,0.0007,-1.0000
16.6669,1.0000,412.1715,1.2434,0.2566,16.6706,16.6600,15.4651,0.0010,-1.0000
16.6657,1.0000,412.1881,1.2653,0.3157,16.6619,16.6533,15.4360,0.0011,-1.0000
16.6667,1.0000,412.2049,1.2171,0.2889,16.6633,16.6603,15.5072,0.0010,-1.0000
16.6699,1.0000,412.2215,1.0937,0.2420,16.6706,16.6674,15.2882,0.0015,-1.0000
16.6624,1.0000,412.2381,1.1937,0.2625,16.6685,16.6473,15.4233,0.0009,-1.0000
16.6706,1.0000,412.2549,1.2162,0.2728,16.6605,16.6737,15.4250,0.0011,-1.0000
16.6667,1.0000,412.2716,1.1523,0.2708,16.6673,16.6541,15.3198,0.0018,-1.0000
16.6673,1.0000,412.2883,1.3775,0.2823,16.6765,16.6712,15.0719,0.0012,-1.0000
