frame_ms,focused,elapsed,CPU Main Thread Frame Time,CPU Render Thread Frame Time,CPU Total Frame Time,PlayerLoop,WaitForTargetFPS,Gfx.WaitForPresentOnGfxThread,Gfx.WaitForGfxCommandsFromMainThread
16.6660,0.0000,185.8687,1.2594,0.3467,16.6719,16.6549,15.0140,0.0013,-1.0000
16.6639,0.0000,185.8852,1.5970,0.2510,16.6646,16.6498,15.3646,0.0010,-1.0000
16.6697,0.0000,185.9020,1.0943,0.2973,16.6526,16.6711,15.5110,0.0010,-1.0000
16.6663,0.0000,185.9186,0.9686,0.2894,16.6833,16.6543,15.4193,0.0013,-1.0000
16.6654,0.0000,185.9352,1.6396,0.2977,16.6637,16.6512,15.3693,0.0012,-1.0000
16.6670,0.0000,185.9520,1.2845,0.2783,16.6560,16.6606,15.6556,0.0008,-1.0000
16.6676,0.0000,185.9686,1.1590,0.2876,16.6789,16.6627,15.3438,0.0012,-1.0000
16.6650,0.0000,185.9852,1.2339,0.2912,16.6639,16.6521,15.4914,0.0013,-1.0000
16.6689,0.0000,186.0020,1.2808,0.2510,16.6590,16.6697,15.5891,0.0011,-1.0000
16.6662,0.0000,186.0186,1.0043,0.2630,16.6694,16.6551,15.3575,0.0013,-1.0000
16.6666,0.0000,186.0352,1.3176,0.2645,16.6706,16.6613,15.4533,0.0011,-1.0000
16.6670,0.0000,186.0524,1.1595,0.2499,16.6584,16.6564,15.5046,0.0010,-1.0000
16.6672,0.0000,186.0686,1.0795,0.2824,16.6778,16.6593,14.3331,0.0016,-1.0000
16.6661,0.0000,186.0853,1.2962,0.3333,16.6631,16.6579,15.4739,0.0010,-1.0000
16.6685,0.0000,186.1020,1.2066,0.2602,16.6689,16.6732,15.4148,0.0011,-1.0000
16.6646,0.0000,186.1186,1.1508,0.3494,16.6654,16.6363,15.3298,0.0013,-1.0000
16.6678,0.0000,186.1352,2.3250,0.2910,16.6675,16.6603,15.4804,0.0012,-1.0000
16.6642,0.0000,186.1520,1.1830,0.3249,16.6679,16.6559,15.5995,0.0010,-1.0000
16.6686,0.0000,186.1686,1.2571,0.2973,16.6846,16.6624,15.4219,0.0012,-1.0000
16.6659,0.0000,186.1853,1.3050,0.2457,16.6452,16.6573,15.4551,0.0011,-1.0000
16.6688,0.0000,186.2020,1.1786,0.2776,16.6683,16.6623,15.4774,0.0016,-1.0000
16.6667,0.0000,186.2186,1.0554,0.2927,16.6636,16.6575,15.2461,0.0013,-1.0000
16.6650,0.0000,186.2352,1.2391,0.2553,16.6697,16.6545,15.3638,0.0011,-1.0000
16.6685,0.0000,186.2520,1.2009,0.2974,16.6651,16.6697,15.6146,0.0012,-1.0000
16.6654,0.0000,186.2686,1.1829,0.3322,16.6714,16.6494,14.3176,0.0011,-1.0000
16.6666,0.0000,186.2853,1.4100,0.3366,16.6656,16.6621,15.4190,0.0009,-1.0000
16.6690,0.0000,186.3022,1.2895,0.2924,16.6614,16.6595,15.4475,0.0012,-1.0000
16.6654,0.0000,186.3186,1.0536,0.3006,16.6778,16.6540,14.0262,0.0013,-1.0000
16.6677,0.0000,186.3352,2.3306,0.2572,16.6580,16.6608,15.3458,0.0010,-1.0000
16.6659,0.0000,186.3520,1.2423,0.2485,16.6699,16.6568,15.5768,0.0009,-1.0000
16.6663,0.0000,186.3686,1.2108,0.5116,16.6698,16.6543,15.1953,0.0013,-1.0000
16.6661,0.0000,186.3853,2.6268,0.3423,16.6629,16.6562,15.4493,0.0010,-1.0000
16.6667,0.0000,186.4022,1.3138,0.2684,16.6697,16.6599,15.5391,0.0012,-1.0000
16.6674,0.0000,186.4186,1.0789,1.3209,16.6664,16.6614,14.5114,0.0014,-1.0000
16.6676,0.0000,186.4352,1.4577,0.2541,16.6632,16.6571,15.4206,0.0011,-1.0000
16.6665,0.0000,186.4521,1.2059,0.2385,16.6639,16.6604,15.5774,0.0011,-1.0000
16.6666,0.0000,186.4686,1.1196,0.3031,16.6683,16.6531,15.1769,0.0011,-1.0000
16.6678,0.0000,186.4853,2.1482,0.2502,16.6709,16.6637,15.4986,0.0011,-1.0000
