frame_ms,focused,elapsed,CPU Main Thread Frame Time,CPU Render Thread Frame Time,CPU Total Frame Time,PlayerLoop,WaitForTargetFPS,Gfx.WaitForPresentOnGfxThread,Gfx.WaitForGfxCommandsFromMainThread
16.6662,1.0000,74.6698,1.1067,0.3170,16.6741,16.6549,15.1408,0.0014,-1.0000
16.6664,1.0000,74.6864,1.4384,0.3652,16.6699,16.6542,15.2113,0.0015,-1.0000
16.6685,1.0000,74.7032,1.3215,0.3005,16.6652,16.6775,15.4556,0.0011,-1.0000
16.6654,1.0000,74.7197,1.1245,0.3541,16.6695,16.6345,15.2922,0.0012,-1.0000
16.6663,1.0000,74.7363,1.5126,0.3250,16.6648,16.6598,15.4515,0.0012,-1.0000
16.6674,1.0000,74.7530,1.4413,0.3215,16.6625,16.6572,15.4912,0.0010,-1.0000
16.6665,1.0000,74.7697,1.2210,0.2988,16.6919,16.6586,15.4467,0.0011,-1.0000
16.6667,1.0000,74.7864,1.3408,0.2712,16.6435,16.6547,15.5003,0.0013,-1.0000
16.6659,1.0000,74.8030,1.2075,0.2797,16.6694,16.6572,15.3592,0.0011,-1.0000
16.6677,1.0000,74.8197,1.1650,0.2699,16.6662,16.6602,15.2567,0.0011,-1.0000
16.6647,1.0000,74.8362,1.2106,0.2942,16.6681,16.6531,15.6118,0.0008,-1.0000
16.6690,1.0000,74.8531,1.1532,0.3416,16.6630,16.6661,15.5627,0.0009,-1.0000
16.6812,1.0000,74.8697,1.2970,0.3731,16.6646,16.6741,15.3795,0.0014,-1.0000
16.6637,1.0000,74.8864,1.4022,0.2747,16.6681,16.6473,15.4644,0.0011,-1.0000
16.6661,1.0000,74.9030,1.0404,0.2670,16.6605,16.6600,15.6238,0.0011,-1.0000
16.6705,1.0000,74.9198,1.1022,0.3946,16.6743,16.6696,15.5165,0.0013,-1.0000
