frame_ms,focused,elapsed,CPU Main Thread Frame Time,CPU Render Thread Frame Time,CPU Total Frame Time,PlayerLoop,WaitForTargetFPS,Gfx.WaitForPresentOnGfxThread,Gfx.WaitForGfxCommandsFromMainThread
16.6683,1.0000,97.7984,1.0476,0.3263,16.6618,16.6641,15.3836,0.0012,-1.0000
16.6681,1.0000,97.8151,1.2576,0.3241,16.6784,16.6655,15.1061,0.0013,-1.0000
16.6655,1.0000,97.8317,1.9738,0.3039,16.6611,16.6436,15.1298,0.0014,-1.0000
16.6662,1.0000,97.8484,1.3204,0.3935,16.6603,16.6592,15.4372,0.0011,-1.0000
16.6836,1.0000,97.8650,1.2792,0.5138,16.6721,16.6736,15.3446,0.0010,-1.0000
16.6485,1.0000,97.8816,1.5579,0.3730,16.6784,16.6326,15.4692,0.0013,-1.0000
16.6702,1.0000,97.8984,1.5118,0.2850,16.6534,16.6717,15.6085,0.0012,-1.0000
16.6655,1.0000,97.9149,1.2209,0.2869,16.6683,16.6547,15.2659,0.0012,-1.0000
16.6662,1.0000,97.9317,1.3279,0.2702,16.6827,16.6523,15.4668,0.0010,-1.0000
16.6686,1.0000,97.9484,1.1622,0.2447,16.6398,16.6677,15.3767,0.0013,-1.0000
16.6808,1.0000,97.9650,1.0618,0.2928,16.6813,16.6615,15.2876,0.0010,-1.0000
16.6502,1.0000,97.9817,1.3875,0.2703,16.6655,16.6357,15.4639,0.0012,-1.0000
16.6677,1.0000,97.9984,1.1845,0.2865,16.6623,16.6649,15.5258,0.0012,-1.0000
16.6674,1.0000,98.0149,1.2896,0.3168,16.6793,16.6608,15.2907,0.0010,-1.0000
16.6660,1.0000,98.0317,1.3729,0.2831,16.6716,16.6529,15.4384,0.0011,-1.0000
16.6680,1.0000,98.0484,1.1704,0.4854,16.6438,16.6636,15.5017,0.0010,-1.0000
16.6656,1.0000,98.0650,1.1377,0.3110,16.6728,16.6536,14.6861,0.0011,-1.0000
16.6661,1.0000,98.0817,1.3689,0.3020,16.6709,16.6562,15.3636,0.0015,-1.0000
16.6691,1.0000,98.0984,1.2133,0.2827,16.6621,16.6636,15.5425,0.0011,-1.0000
16.6666,1.0000,98.1149,1.1607,0.3734,16.6728,16.6579,15.3620,0.0011,-1.0000
16.6657,1.0000,98.1317,1.9665,0.2910,16.6630,16.6544,15.4547,0.0014,-1.0000
16.6677,1.0000,98.1485,1.2911,0.2694,16.6641,16.6564,15.3970,0.0011,-1.0000
16.6657,1.0000,98.1650,1.1199,0.3179,16.6744,16.6530,15.2142,0.0016,-1.0000
16.6660,1.0000,98.1817,1.2945,0.2935,16.6671,16.6567,15.4761,0.0015,-1.0000
16.6683,1.0000,98.1983,1.1983,0.2884,16.6646,16.6626,15.4990,0.0012,-1.0000
16.6796,1.0000,98.2149,1.2583,0.4911,16.6664,16.6707,15.4485,0.0012,-1.0000
16.6667,1.0000,98.2317,1.4370,0.2804,16.6623,16.6581,15.5569,0.0009,-1.0000
16.6681,1.0000,98.2484,1.1790,0.2811,16.6647,16.6604,15.3462,0.0013,-1.0000
16.6636,1.0000,98.2650,1.1621,0.3261,16.6710,16.6457,15.2586,0.0010,-1.0000
16.6687,1.0000,98.2817,1.2206,0.2659,16.6797,16.6678,15.6364,0.0010,-1.0000
16.6671,1.0000,98.2984,1.1001,0.3252,16.6669,16.6610,15.3800,0.0012,-1.0000
16.6676,1.0000,98.3150,1.3126,0.4477,16.6705,16.6638,15.2065,0.0013,-1.0000
16.6634,1.0000,98.3317,1.3862,0.2603,16.6541,16.6355,15.5143,0.0012,-1.0000
16.6691,1.0000,98.3486,1.0301,0.3153,16.6746,16.6747,15.5843,0.0015,-1.0000
16.6672,1.0000,98.3650,1.2795,0.3972,16.6694,16.6530,15.0700,0.0012,-1.0000
16.6648,1.0000,98.3817,1.4561,0.2732,16.6760,16.6498,15.3618,0.0011,-1.0000
16.6682,1.0000,98.3984,1.1199,0.2565,16.6451,16.6645,15.5062,0.0012,-1.0000
16.6664,1.0000,98.4149,1.0886,0.3629,16.6842,16.6577,15.2993,0.0010,-1.0000
16.6654,1.0000,98.4316,1.5816,0.3117,16.6625,16.6509,15.6056,0.0010,-1.0000
16.6687,1.0000,98.4484,1.2868,0.3110,16.6582,16.6671,15.5528,0.0010,-1.0000
16.6665,1.0000,98.4650,1.1567,0.3030,16.6727,16.6553,15.2499,0.0013,-1.0000
16.6649,1.0000,98.4817,1.3573,0.2641,16.6663,16.6542,15.4579,0.0012,-1.0000
16.6691,1.0000,98.4984,1.0437,0.2628,16.6590,16.6679,15.5154,0.0013,-1.0000
16.6653,1.0000,98.5149,1.1128,0.3535,16.6754,16.6522,15.3001,0.0012,-1.0000
16.6665,1.0000,98.5317,1.4040,0.2743,16.6649,16.6550,15.4926,0.0014,-1.0000
16.6693,1.0000,98.5485,1.1951,0.2773,16.6620,16.6736,15.5431,0.0012,-1.0000
16.6630,1.0000,98.5650,1.1514,0.3545,16.6772,16.6372,15.0238,0.0011,-1.0000
