frame_ms,focused,elapsed,CPU Main Thread Frame Time,CPU Render Thread Frame Time,CPU Total Frame Time,PlayerLoop,WaitForTargetFPS,Gfx.WaitForPresentOnGfxThread,Gfx.WaitForGfxCommandsFromMainThread
16.6659,1.0000,6.1203,1.6338,0.4365,16.6675,16.6572,15.5017,0.0009,-1.0000
16.6678,1.0000,6.1371,1.4031,0.3081,16.6647,16.6640,15.6750,0.0011,-1.0000
16.6672,1.0000,6.1538,1.1414,0.3106,16.6696,16.6615,15.4092,0.0012,-1.0000
16.6670,1.0000,6.1705,1.0381,0.3214,16.6607,16.6602,15.5660,0.0011,-1.0000
16.6671,1.0000,6.1871,1.1547,0.3996,16.6634,16.6591,15.5689,0.0010,-1.0000
16.7810,1.0000,6.2041,0.9878,0.4820,16.6707,16.7809,15.4956,0.0010,-1.0000
16.6644,1.0000,6.2206,1.2509,0.4897,16.6698,16.6431,14.0781,0.0023,-1.0000
16.6665,1.0000,6.2373,1.0933,0.3084,16.6676,16.6569,15.4315,0.0010,-1.0000
16.6675,1.0000,6.2539,1.0891,0.3413,16.6677,16.6602,15.3920,0.0011,-1.0000
16.6649,1.0000,6.2706,1.2838,0.5986,16.7920,16.6518,15.4047,0.0011,-1.0000
16.6658,1.0000,6.2873,2.5630,0.4018,16.6546,16.6591,15.3820,0.0013,-1.0000
16.6664,1.0000,6.3039,1.2244,0.4359,16.6652,16.6571,15.2020,0.0012,-1.0000
16.6697,1.0000,6.3205,1.2673,0.3495,16.6694,16.6685,15.5102,0.0012,-1.0000
16.6734,1.0000,6.3373,1.2460,0.3555,16.6599,16.6929,15.5260,0.0014,-1.0000
16.6595,1.0000,6.3539,1.2758,0.3897,16.6659,16.6164,15.4012,0.0011,-1.0000
16.6674,1.0000,6.3706,1.4538,0.3430,16.6639,16.6592,15.4210,0.0015,-1.0000
16.6667,1.0000,6.3873,1.1567,0.3340,16.6763,16.6571,15.3759,0.0013,-1.0000
16.6664,1.0000,6.4039,1.1655,0.3288,16.7071,16.6577,15.3891,0.0010,-1.0000
16.6677,1.0000,6.4205,1.2141,0.4083,16.6252,16.6602,15.4958,0.0010,-1.0000
16.6664,1.0000,6.4372,1.2366,0.4186,16.6676,16.6588,15.4370,0.0012,-1.0000
16.6658,1.0000,6.4539,1.2798,0.3479,16.6656,16.6537,15.4832,0.0012,-1.0000
16.6675,1.0000,6.4706,1.2676,0.4508,16.6662,16.6633,15.4867,0.0010,-1.0000
16.6664,1.0000,6.4873,1.1630,0.4444,16.6688,16.6595,15.4656,0.0013,-1.0000
16.6678,1.0000,6.5040,1.2207,0.2957,16.6677,16.6597,15.2911,0.0012,-1.0000
