frame_ms,focused,elapsed,CPU Main Thread Frame Time,CPU Render Thread Frame Time,CPU Total Frame Time,PlayerLoop,WaitForTargetFPS,Gfx.WaitForPresentOnGfxThread,Gfx.WaitForGfxCommandsFromMainThread
16.6665,0.0000,303.7805,1.6138,0.2975,16.6703,16.6578,15.3608,0.0010,-1.0000
16.6663,0.0000,303.7972,1.4710,0.3314,16.6687,16.6526,15.0523,0.0012,-1.0000
16.6680,0.0000,303.8139,1.4688,0.3494,16.6601,16.6558,15.1140,0.0011,-1.0000
16.6651,0.0000,303.8304,1.5853,0.2949,16.6690,16.6494,14.9934,0.0017,-1.0000
16.6669,0.0000,303.8470,1.2959,0.3600,16.6715,16.6608,15.2677,0.0014,-1.0000
16.6677,0.0000,303.8638,1.5990,0.3481,16.6653,16.6591,15.4039,0.0011,-1.0000
16.6651,0.0000,303.8805,1.5407,0.3314,16.6671,16.6566,15.3148,0.0011,-1.0000
16.6681,0.0000,303.8972,1.6541,0.3775,16.6598,16.6511,15.2377,0.0012,-1.0000
16.9832,0.0000,303.9143,1.3917,0.3560,16.6706,16.9736,15.4019,0.0012,-1.0000
16.6682,0.0000,303.9308,1.2543,0.3219,16.6701,16.6542,14.9369,0.0012,-1.0000
16.6635,0.0000,303.9473,1.3405,0.3280,16.6676,16.6543,15.1497,0.0012,-1.0000
16.6710,0.0000,303.9641,1.4125,0.3625,16.6614,16.6618,15.4801,0.0008,-1.0000
16.6635,0.0000,303.9808,1.5703,0.4478,16.9852,16.6497,15.2214,0.0011,-1.0000
16.6666,0.0000,303.9975,1.7162,0.3687,16.6663,16.6594,15.1897,0.0013,-1.0000
16.6663,0.0000,304.0141,1.5033,0.3128,16.6631,16.6631,15.2539,0.0010,-1.0000
16.6670,0.0000,304.0308,1.1810,0.3313,16.6722,16.6556,15.2552,0.0010,-1.0000
16.6687,0.0000,304.0474,1.4272,0.3253,16.6586,16.6562,15.1253,0.0014,-1.0000
16.6647,0.0000,304.0641,1.4682,0.2867,16.6689,16.6528,15.2416,0.0013,-1.0000
16.6666,0.0000,304.0807,1.4083,0.3087,16.6738,16.6546,15.1272,0.0011,-1.0000
16.6675,0.0000,304.0974,1.3994,0.3121,16.6648,16.6593,15.3466,0.0012,-1.0000
16.6665,0.0000,304.1140,1.5295,0.3132,16.6667,16.6535,15.3390,0.0012,-1.0000
16.6678,0.0000,304.1307,1.4099,0.3066,16.6647,16.6583,15.3449,0.0011,-1.0000
16.6662,0.0000,304.1474,1.5259,0.2990,16.6642,16.6528,15.3548,0.0011,-1.0000
16.6662,0.0000,304.1642,1.3114,0.3198,16.6696,16.6553,15.1889,0.0013,-1.0000
16.6667,0.0000,304.1808,1.3133,0.3286,16.6652,16.6538,15.2739,0.0012,-1.0000
16.6663,0.0000,304.1974,1.3122,0.3214,16.6700,16.6526,15.3261,0.0012,-1.0000
16.6667,0.0000,304.2141,1.2969,0.4408,16.6661,16.6634,14.8568,0.0016,-1.0000
16.6673,0.0000,304.2308,1.4649,0.3199,16.6661,16.6582,15.2360,0.0011,-1.0000
16.6664,0.0000,304.2474,1.3786,0.3207,16.6648,16.6524,15.0904,0.0015,-1.0000
16.6665,0.0000,304.2640,1.3252,0.3403,16.6620,16.6540,15.2722,0.0009,-1.0000
16.6662,0.0000,304.2808,1.8053,0.3054,16.6731,16.6559,15.3484,0.0013,-1.0000
16.6693,0.0000,304.2975,1.4212,0.5432,16.6691,16.6617,15.3038,0.0013,-1.0000
16.6658,0.0000,304.3142,1.5607,0.3401,16.6649,16.6521,15.1622,0.0010,-1.0000
16.6658,0.0000,304.3310,1.3809,0.3248,16.6638,16.6590,15.0506,0.0015,-1.0000
16.6679,0.0000,304.3473,1.3063,0.3920,16.6641,16.6557,14.8405,0.0010,-1.0000
16.6660,0.0000,304.3641,1.3566,0.3403,16.6715,16.6576,15.3927,0.0011,-1.0000
16.6661,0.0000,304.3808,1.4889,0.3120,16.6621,16.6554,15.3017,0.0015,-1.0000
16.6674,0.0000,304.3975,1.6069,0.3591,16.6696,16.6610,15.2027,0.0012,-1.0000
16.6674,0.0000,304.4141,1.8142,0.3212,16.6655,16.6559,15.1946,0.0011,-1.0000
16.6680,0.0000,304.4308,1.2641,0.3076,16.6667,16.6581,15.3325,0.0015,-1.0000
16.6658,0.0000,304.4474,1.3520,0.3172,16.6658,16.6517,15.1783,0.0014,-1.0000
16.6668,0.0000,304.4642,1.4571,0.2952,16.6711,16.6498,14.9145,0.0011,-1.0000
16.6662,0.0000,304.4808,1.4600,0.3568,16.6667,16.6505,15.1482,0.0013,-1.0000
16.6662,0.0000,304.4974,1.3244,0.3854,16.6747,16.6538,15.2088,0.0012,-1.0000
16.6677,0.0000,304.5142,1.4721,0.5893,16.6662,16.6557,15.3611,0.0010,-1.0000
16.6654,0.0000,304.5308,1.7342,0.4556,16.6639,16.6552,14.7578,0.0016,-1.0000
16.6672,0.0000,304.5473,1.5011,0.3141,16.6631,16.6549,15.2218,0.0011,-1.0000
16.6664,0.0000,304.5641,1.4437,0.3273,16.6638,16.6595,15.3280,0.0010,-1.0000
16.6664,0.0000,304.5807,1.2934,0.3831,16.6673,16.6541,15.2619,0.0013,-1.0000
16.6671,0.0000,304.5974,1.8960,0.3184,16.6669,16.6593,15.4015,0.0012,-1.0000
16.6668,0.0000,304.6141,1.4320,0.3387,16.6661,16.6562,15.2945,0.0013,-1.0000
16.6685,0.0000,304.6308,1.3305,0.3330,16.6687,16.6577,15.3137,0.0012,-1.0000
16.6659,0.0000,304.6474,1.3908,0.4798,16.6631,16.6498,15.1137,0.0012,-1.0000
16.6659,0.0000,304.6641,1.2563,0.3122,16.6693,16.6531,15.2260,0.0012,-1.0000
16.6677,0.0000,304.6808,1.3599,0.3010,16.6673,16.6623,15.2957,0.0010,-1.0000
16.6663,0.0000,304.6974,1.3425,0.3610,16.6709,16.6542,15.1506,0.0010,-1.0000
16.6672,0.0000,304.7141,1.5346,0.3398,16.6625,16.6599,15.1797,0.0012,-1.0000
16.6670,0.0000,304.7308,1.4260,0.3550,16.6629,16.6543,15.3445,0.0013,-1.0000
16.6671,0.0000,304.7474,1.3653,0.3022,16.6718,16.6684,15.1042,0.0012,-1.0000
16.6659,0.0000,304.7641,1.5024,0.4231,16.6642,16.6424,15.2447,0.0012,-1.0000
16.6665,0.0000,304.7808,1.4790,0.3039,16.6699,16.6535,15.0975,0.0014,-1.0000
16.6672,0.0000,304.7974,1.3085,0.3324,16.6671,16.6578,15.2736,0.0012,-1.0000
16.6681,0.0000,304.8144,1.5630,0.3060,16.6793,16.6518,15.3264,0.0012,-1.0000
16.6661,0.0000,304.8308,1.3964,0.4526,16.6542,16.6537,14.7958,0.0014,-1.0000
16.6667,0.0000,304.8474,1.5544,0.3215,16.6629,16.6547,15.2263,0.0011,-1.0000
16.6662,0.0000,304.8641,1.3831,0.3233,16.6768,16.6512,15.1435,0.0017,-1.0000
16.6665,0.0000,304.8808,1.3235,0.4713,16.6630,16.6538,15.1036,0.0014,-1.0000
16.6665,0.0000,304.8974,1.8566,0.3271,16.6657,16.6578,15.2527,0.0010,-1.0000
16.6669,0.0000,304.9141,1.4271,0.3752,16.6679,16.6567,15.1174,0.0013,-1.0000
16.6667,0.0000,304.9307,1.5056,0.3101,16.6631,16.6542,15.3219,0.0013,-1.0000
16.6669,0.0000,304.9473,1.5484,0.3755,16.6645,16.6602,15.4147,0.0012,-1.0000
16.6672,0.0000,304.9641,1.4039,0.2952,16.6675,16.6699,15.5328,0.0009,-1.0000
16.6664,0.0000,304.9809,1.5382,0.2719,16.6667,16.6447,15.1920,0.0010,-1.0000
16.6664,0.0000,304.9975,1.3310,0.3072,16.6638,16.6517,15.0422,0.0012,-1.0000
16.6669,0.0000,305.0141,1.2442,0.3333,16.6693,16.6611,15.0964,0.0013,-1.0000
16.6663,0.0000,305.0307,1.1357,0.2747,16.6811,16.6538,15.3117,0.0011,-1.0000
16.6676,0.0000,305.0473,1.4515,0.2646,16.6562,16.6620,15.0424,0.0011,-1.0000
16.6661,0.0000,305.0642,1.6083,0.3293,16.6615,16.6512,15.3828,0.0013,-1.0000
16.6669,0.0000,305.0808,1.5636,0.2910,16.6712,16.6571,15.1836,0.0011,-1.0000
16.6669,0.0000,305.0975,1.3408,0.3909,16.6631,16.6561,15.2558,0.0013,-1.0000
16.6669,0.0000,305.1141,1.6183,0.3271,16.6728,16.6573,15.1875,0.0012,-1.0000
16.6665,0.0000,305.1308,1.2671,0.2752,16.6615,16.6549,15.1878,0.0012,-1.0000
16.6662,0.0000,305.1473,1.4721,0.3504,16.6669,16.6540,15.1489,0.0011,-1.0000
16.6667,0.0000,305.1642,1.3986,0.2898,16.6661,16.6583,15.3855,0.0012,-1.0000
16.6669,0.0000,305.1808,1.4687,0.3357,16.6687,16.6552,15.1657,0.0013,-1.0000
16.6676,0.0000,305.1974,1.4660,0.3689,16.6669,16.6553,15.2018,0.0011,-1.0000
16.6660,0.0000,305.2141,1.5040,0.3021,16.6645,16.6546,15.2178,0.0011,-1.0000
16.6690,0.0000,305.2308,1.2715,0.3471,16.6687,16.6844,15.3513,0.0011,-1.0000
16.6649,0.0000,305.2474,1.4883,0.2721,16.6665,16.6306,15.1895,0.0014,-1.0000
16.6667,0.0000,305.2641,1.4523,0.3250,16.6664,16.6568,15.1941,0.0010,-1.0000
16.6675,0.0000,305.2809,1.4355,0.3005,16.6652,16.6568,15.4219,0.0011,-1.0000
16.6668,0.0000,305.2975,1.3321,0.3811,16.6939,16.6739,14.7166,0.0011,-1.0000
16.6671,0.0000,305.3141,1.4400,0.3764,16.6405,16.6402,15.1350,0.0015,-1.0000
16.6663,0.0000,305.3309,1.4612,0.3222,16.6667,16.6587,15.1556,0.0013,-1.0000
16.6670,0.0000,305.3474,1.2338,0.3201,16.6671,16.6519,14.9998,0.0013,-1.0000
16.6671,0.0000,305.3641,1.9560,0.3505,16.6847,16.6543,15.2973,0.0010,-1.0000
16.6663,0.0000,305.3808,1.5036,0.3199,16.6503,16.6550,15.2205,0.0010,-1.0000
16.6669,0.0000,305.3975,1.5017,0.4110,16.6704,16.6592,15.2335,0.0011,-1.0000
16.6679,0.0000,305.4143,1.6508,0.2786,16.6642,16.6575,15.0895,0.0013,-1.0000
16.6657,0.0000,305.4308,1.3560,0.3419,16.6643,16.6554,15.0448,0.0016,-1.0000
16.6663,0.0000,305.4473,1.4337,0.3992,16.6643,16.6552,15.2928,0.0013,-1.0000
16.6756,0.0000,305.4642,1.4248,0.3544,16.6690,16.6669,15.3633,0.0012,-1.0000
16.6658,0.0000,305.4808,1.5664,0.2977,16.6688,16.6540,15.0615,0.0012,-1.0000
