frame_ms,focused,elapsed,CPU Main Thread Frame Time,CPU Render Thread Frame Time,CPU Total Frame Time,PlayerLoop,WaitForTargetFPS,Gfx.WaitForPresentOnGfxThread,Gfx.WaitForGfxCommandsFromMainThread
16.6657,1.0000,294.6504,1.2381,0.3267,16.5968,16.7015,15.1512,0.0013,-1.0000
16.6650,1.0000,294.6669,1.8226,0.3101,16.6786,16.6051,15.3748,0.0010,-1.0000
16.6695,1.0000,294.6837,1.2867,0.2706,16.6511,16.6665,15.4302,0.0010,-1.0000
16.6660,1.0000,294.7003,1.2748,0.3099,16.6636,16.6567,14.7809,0.0012,-1.0000
16.6655,1.0000,294.7169,1.5492,0.2650,16.7107,16.6513,15.4034,0.0011,-1.0000
16.6689,1.0000,294.7337,1.2292,0.2522,16.6130,16.6668,15.4396,0.0010,-1.0000
16.6655,1.0000,294.7503,1.2351,0.3247,16.6752,16.6518,15.3020,0.0010,-1.0000
16.6664,1.0000,294.7668,1.8746,0.2601,16.6669,16.6564,15.3773,0.0013,-1.0000
16.6673,1.0000,294.7837,1.2469,0.2731,16.6603,16.6619,15.5233,0.0011,-1.0000
16.6664,1.0000,294.8003,1.2260,0.3013,16.6750,16.6562,15.4083,0.0010,-1.0000
16.6665,1.0000,294.8170,1.3489,0.2819,16.6611,16.6598,15.3810,0.0011,-1.0000
16.6690,1.0000,294.8338,1.2776,0.2639,16.6649,16.6625,15.3441,0.0011,-1.0000
16.6640,1.0000,294.8503,1.1373,0.3232,16.6707,16.6434,14.9190,0.0014,-1.0000
16.6661,1.0000,294.8669,1.2468,0.2971,16.6647,16.6556,15.4524,0.0010,-1.0000
16.6683,1.0000,294.8838,1.2779,0.2745,16.6696,16.6690,15.5776,0.0012,-1.0000
16.6661,1.0000,294.9003,1.3172,0.3342,16.6744,16.6485,15.2290,0.0011,-1.0000
16.6672,1.0000,294.9170,1.7231,0.2575,16.6531,16.6628,15.4551,0.0010,-1.0000
16.6679,1.0000,294.9337,1.2021,0.2486,16.6629,16.6607,15.2913,0.0013,-1.0000
16.6633,1.0000,294.9503,1.0901,0.2699,16.6803,16.6454,15.3670,0.0012,-1.0000
16.6694,1.0000,294.9669,1.4178,0.2623,16.6572,16.6712,15.5774,0.0011,-1.0000
16.6671,1.0000,294.9836,1.2066,0.2809,16.6708,16.6587,15.2633,0.0015,-1.0000
16.6662,1.0000,295.0003,1.3681,0.2614,16.6697,16.6560,15.2970,0.0011,-1.0000
16.6667,1.0000,295.0170,1.2774,0.2482,16.6530,16.6606,15.3101,0.0011,-1.0000
16.6681,1.0000,295.0337,1.0924,0.2948,16.6791,16.6599,15.1528,0.0011,-1.0000
16.6654,1.0000,295.0503,1.3936,0.2716,16.6680,16.6538,15.0604,0.0010,-1.0000
16.6674,1.0000,295.0670,1.3578,0.2707,16.6643,16.6621,15.4078,0.0011,-1.0000
16.6683,1.0000,295.0837,1.3491,0.3297,16.6689,16.6535,15.3357,0.0013,-1.0000
16.6658,1.0000,295.1003,1.5059,0.3129,16.6704,16.6508,15.2274,0.0011,-1.0000
16.6654,1.0000,295.1170,1.5924,0.3102,16.6626,16.6541,15.4282,0.0010,-1.0000
16.6685,1.0000,295.1337,1.2530,0.2984,16.6738,16.7123,15.4456,0.0012,-1.0000
16.6655,1.0000,295.1503,1.3167,0.3239,16.6649,16.6023,15.1155,0.0012,-1.0000
16.6671,1.0000,295.1670,1.4224,0.2734,16.6612,16.6667,15.3270,0.0012,-1.0000
16.6668,1.0000,295.1837,1.2246,0.3254,16.6623,16.6546,15.3379,0.0013,-1.0000
16.6658,1.0000,295.2003,1.2654,0.3706,16.7235,16.6495,15.2214,0.0010,-1.0000
16.6668,1.0000,295.2169,1.4856,0.3267,16.6116,16.6579,15.3896,0.0012,-1.0000
16.6667,1.0000,295.2336,1.3382,0.2749,16.6765,16.6585,15.3864,0.0010,-1.0000
16.6670,1.0000,295.2504,1.3150,0.3138,16.6652,16.6593,15.3836,0.0011,-1.0000
16.6673,1.0000,295.2669,1.4271,0.2831,16.6596,16.6596,15.3076,0.0011,-1.0000
16.6657,1.0000,295.2837,1.2671,0.2825,16.6661,16.6548,15.3655,0.0013,-1.0000
16.6675,1.0000,295.3003,1.2706,0.2891,16.6669,16.6573,15.1169,0.0010,-1.0000
16.6678,1.0000,295.3170,1.2744,0.2919,16.6678,16.6608,15.3219,0.0011,-1.0000
16.6661,1.0000,295.3338,1.3506,0.3375,16.6699,16.7273,15.2771,0.0012,-1.0000
16.6667,1.0000,295.3504,1.2874,0.3028,16.6644,16.6800,14.9937,0.0011,-1.0000
16.6665,1.0000,295.3670,1.5392,0.3103,16.6660,16.6382,15.0527,0.0011,-1.0000
16.6677,1.0000,295.3838,1.3376,0.3352,16.6716,16.6563,15.2677,0.0013,-1.0000
16.6659,1.0000,295.4005,1.4490,0.3538,16.7395,16.7092,15.2314,0.0011,-1.0000
16.6665,1.0000,295.4171,1.6853,0.3406,16.6901,16.5841,15.1116,0.0012,-1.0000
16.6668,1.0000,295.4337,1.5847,0.3105,16.6485,16.6543,15.1183,0.0010,-1.0000
16.6661,1.0000,295.4506,1.3870,0.3325,16.6667,16.7143,15.2531,0.0013,-1.0000
16.6668,1.0000,295.4669,1.4770,0.2885,16.7199,16.5665,14.4404,0.0014,-1.0000
16.6895,1.0000,295.4837,1.4712,0.3255,16.5939,16.6669,15.3677,0.0012,-1.0000
16.6691,1.0000,295.5004,1.5349,0.3069,16.6633,16.6744,15.3466,0.0012,-1.0000
16.6652,1.0000,295.5170,1.4596,0.3714,16.7223,16.6474,14.8902,0.0010,-1.0000
