frame_ms,focused,elapsed,CPU Main Thread Frame Time,CPU Render Thread Frame Time,CPU Total Frame Time,PlayerLoop,WaitForTargetFPS,Gfx.WaitForPresentOnGfxThread,Gfx.WaitForGfxCommandsFromMainThread
16.6669,1.0000,213.8800,1.2281,0.2533,16.5832,16.6627,15.4556,0.0010,-1.0000
16.6666,1.0000,213.8966,1.0227,0.2677,16.6704,16.6627,15.3628,0.0011,-1.0000
16.6645,1.0000,213.9131,1.2694,0.2599,16.6648,16.6883,15.4485,0.0012,-1.0000
16.6673,1.0000,213.9299,1.2794,0.2608,16.6637,16.6190,15.5466,0.0012,-1.0000
16.6676,1.0000,213.9466,1.2062,0.2756,16.6703,16.6652,15.5477,0.0011,-1.0000
16.6650,1.0000,213.9632,1.2984,0.3293,16.6710,16.6567,15.4444,0.0011,-1.0000
16.6681,1.0000,213.9799,1.2385,0.2475,16.6944,16.6605,15.5706,0.0011,-1.0000
16.6670,1.0000,213.9965,1.0711,0.2344,16.6242,16.6635,15.5315,0.0012,-1.0000
16.6661,1.0000,214.0131,1.1164,0.2535,16.6717,16.6542,15.5054,0.0012,-1.0000
16.6673,1.0000,214.0299,1.2113,0.2441,16.6623,16.6757,15.7566,0.0008,-1.0000
16.6656,1.0000,214.0466,1.0888,0.2459,16.6665,16.6489,15.4909,0.0011,-1.0000
16.6667,1.0000,214.0632,1.1308,0.2541,16.6703,16.6638,15.5242,0.0011,-1.0000
16.6666,1.0000,214.0798,1.1478,0.2532,16.6589,16.6571,15.4675,0.0012,-1.0000
16.6667,1.0000,214.0965,0.9180,0.2599,16.6823,16.6649,15.6085,0.0013,-1.0000
16.6702,1.0000,214.1133,1.1570,0.2341,16.6548,16.6732,15.6187,0.0010,-1.0000
16.6656,1.0000,214.1299,1.1384,0.2876,16.6688,16.6506,15.3147,0.0012,-1.0000
16.6672,1.0000,214.1466,1.1881,0.2727,16.6624,16.6627,15.3714,0.0012,-1.0000
16.6675,1.0000,214.1633,1.0551,0.2411,16.6703,16.6593,15.5190,0.0010,-1.0000
16.6660,1.0000,214.1799,1.0533,0.2653,16.6807,16.6637,15.3984,0.0012,-1.0000
16.6681,1.0000,214.1967,1.3350,0.2815,16.6607,16.7093,15.4054,0.0010,-1.0000
16.6657,1.0000,214.2133,1.2900,0.2716,16.6705,16.6052,15.0700,0.0010,-1.0000
16.6666,1.0000,214.2299,1.1392,0.2768,16.6679,16.6567,15.1348,0.0011,-1.0000
16.6668,1.0000,214.2467,1.2640,0.2775,16.6722,16.7099,15.3444,0.0017,-1.0000
16.6663,1.0000,214.2633,1.3031,0.3825,16.7189,16.6010,15.2639,0.0012,-1.0000
16.6686,1.0000,214.2801,1.5341,0.3236,16.6151,16.6714,15.2100,0.0012,-1.0000
16.6661,1.0000,214.2967,1.5206,0.3133,16.6664,16.7059,14.9834,0.0013,-1.0000
16.6666,1.0000,214.3132,1.3636,0.3245,16.7182,16.6032,15.0797,0.0015,-1.0000
16.6660,1.0000,214.3299,1.3358,0.3131,16.6089,16.6526,15.2883,0.0012,-1.0000
16.6663,1.0000,214.3466,1.4603,0.3596,16.6813,16.6551,15.2916,0.0012,-1.0000
16.6669,1.0000,214.3634,1.7214,0.3394,16.7165,16.7303,15.2478,0.0011,-1.0000
16.6683,1.0000,214.3801,1.5219,0.3445,16.6130,16.6451,15.2535,0.0011,-1.0000
16.6660,1.0000,214.3967,1.3628,0.2953,16.6610,16.6580,15.1941,0.0011,-1.0000
16.6676,1.0000,214.4133,1.3621,0.2862,16.6626,16.6551,15.1671,0.0011,-1.0000
16.6663,1.0000,214.4301,1.4814,0.2785,16.7402,16.6935,15.1172,0.0014,-1.0000
16.6673,1.0000,214.4467,1.3904,0.3259,16.6575,16.6077,15.0818,0.0011,-1.0000
16.6660,1.0000,214.4636,1.4627,0.3812,16.6685,16.6498,15.0788,0.0012,-1.0000
16.6656,1.0000,214.4800,1.4869,0.3152,16.6646,16.7349,14.7921,0.0012,-1.0000
16.6659,1.0000,214.4966,1.5750,0.3648,16.7046,16.5742,15.2609,0.0012,-1.0000
16.6677,1.0000,214.5134,1.5246,0.3484,16.6190,16.6757,15.4274,0.0012,-1.0000
16.6669,1.0000,214.5300,1.5696,0.2984,16.6602,16.7040,15.3094,0.0012,-1.0000
16.6668,1.0000,214.5466,1.9412,0.3276,16.7437,16.5662,15.2378,0.0013,-1.0000
16.6655,1.0000,214.5633,1.3118,0.2771,16.5810,16.7050,15.3971,0.0013,-1.0000
16.6675,1.0000,214.5799,1.2470,0.2620,16.6831,16.6739,15.5003,0.0010,-1.0000
16.6667,1.0000,214.5966,1.3934,0.2929,16.7126,16.6653,15.4135,0.0008,-1.0000
16.6688,1.0000,214.6133,1.3272,0.2740,16.5744,16.6646,15.3787,0.0011,-1.0000
16.6632,1.0000,214.6299,1.3067,0.2741,16.7122,16.6062,15.3225,0.0015,-1.0000
16.6686,1.0000,214.6466,1.1727,0.2933,16.6817,16.6704,15.5654,0.0010,-1.0000
16.6671,1.0000,214.6633,1.2510,0.2798,16.6736,16.6688,15.5192,0.0010,-1.0000
16.6670,1.0000,214.6800,1.2849,0.2904,16.6727,16.6975,15.1583,0.0010,-1.0000
16.6663,1.0000,214.6966,1.2818,0.2570,16.6138,16.6041,15.2569,0.0016,-1.0000
16.6666,1.0000,214.7132,1.1036,0.2843,16.6770,16.6576,15.4875,0.0013,-1.0000
